agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,3.3,5.0,gausset,0.7,1t4,4.9137680803800005e-08,52,8
rdn,4.4,2.3,gausset,0.7,2t4,4.72037585994e-08,52,8
rdn,3.3,2.3,gausset,0.7,2t4,3.947102175269999e-08,52,8
rdn,3.3,2.3,gausset,0.7,1t2,3.947102175269999e-08,52,8
rdn,2.2,5.0,gausset,0.7,3t4,3.84688837978e-08,52,8
rdn,4.4,1.0,gausset,0.7,3t4,3.5439232472300005e-08,52,8
rdn,7.8,5.0,gausset,0.5,1t4,3.43940347869e-08,52,8
rdn,8.9,3.7,gausset,0.5,1t3,3.43679867185e-08,52,8
rdn,10.0,3.7,gausset,0.5,3t4,3.39114656593e-08,52,8
rdn,10.0,1.0,gausset,0.5,1t4,3.32408347186e-08,52,8
rdn,8.9,1.0,gausset,0.5,1t4,3.28103399127e-08,52,8
rdn,8.9,1.0,gausset,0.5,1t3,3.28103399127e-08,52,8
rdn,4.4,3.7,gausset,0.5,2t4,3.26088632129e-08,52,8
rdn,4.4,3.7,gausset,0.5,3t4,3.19164641379e-08,52,8
rdn,3.3,5.0,gausset,0.5,2t3,3.18032102459e-08,52,8
rdn,5.6,1.0,gausset,0.5,1t4,3.00267709223e-08,52,8
rdn,8.9,1.0,gausset,0.5,3t4,2.89998863278e-08,52,8
rdn,2.2,5.0,gausset,0.5,1t2,2.84568838207e-08,52,8
rdn,4.4,1.0,gausset,0.5,2t3,2.7761428407e-08,52,8
rdn,3.3,1.0,gausset,0.7,1t2,2.57120579449e-08,52,8
rdn,2.2,2.3,gausset,0.5,1t3,2.4688088963499998e-08,52,8
rdn,0.0,1.0,gausset,0.5,2t3,1.12280357138e-08,52,8
rdn,0.0,2.3,gausset,0.5,1t4,1.0328546463299998e-08,52,8
rdn,0.0,3.7,gausset,0.5,2t3,9.94467099316e-09,52,8
rdn,0.0,5.0,gausset,0.5,3t4,9.64507418963e-09,52,8
rdn,0.0,5.0,gausset,0.5,1t4,9.60682418376e-09,52,8
rdn,1.1,1.0,expset,0.2,2t3,2.2823808538000003e-09,52,8
rdn,0.0,1.0,gausset,0.7,1t4,1.8090986282600001e-09,52,8
rdn,1.1,1.0,expset,0.7,3t4,1.16492274117e-09,52,8
rdn,1.1,1.0,expset,0.2,3t4,7.223356162019999e-10,52,8
rdn,0.0,5.0,gausset,0.7,2t4,6.86285494335e-10,52,8
rdn,0.0,5.0,expset,0.3,3t4,2.41896151834e-10,52,8
rdn,10.0,3.7,gausset,0.9,2t3,3.696013899989999e-11,52,8
rdn,7.8,5.0,gausset,0.9,2t4,3.65602163219e-11,52,8
rdn,7.8,5.0,gausset,0.9,1t2,3.65602163219e-11,52,8
rdn,6.7,3.7,gausset,0.9,1t2,3.4689294871199996e-11,52,8
rdn,6.7,3.7,gausset,0.9,1t3,3.4689294871199996e-11,52,8
rdn,5.6,5.0,gausset,0.9,2t4,3.44663287259e-11,52,8
rdn,7.8,2.3,gausset,0.9,1t2,3.4096852697399996e-11,52,8
rdn,7.8,2.3,gausset,0.9,3t4,3.4096852697399996e-11,52,8
rdn,5.6,3.7,gausset,0.9,1t2,3.30167768354e-11,52,8
rdn,8.9,1.0,gausset,0.9,2t3,3.08805870934e-11,52,8
rdn,8.9,1.0,gausset,0.9,2t4,3.08805870934e-11,52,8
rdn,3.3,5.0,gausset,0.9,2t3,2.80371704646e-11,52,8
rdn,3.3,3.7,gausset,0.9,2t3,2.5099788270399998e-11,52,8
rdn,5.6,1.0,gausset,0.9,1t4,2.2299507134099997e-11,52,8
rdn,2.2,5.0,gausset,0.9,1t3,1.93343802426e-11,52,8
rdn,10.0,3.7,gausset,0.8,2t4,1.28146832421e-11,52,8
rdn,7.8,5.0,gausset,0.8,1t3,1.2722001037000001e-11,52,8
rdn,8.9,3.7,gausset,0.8,2t3,1.2699190380699999e-11,52,8
rdn,7.8,3.7,gausset,0.8,2t4,1.2533600130599999e-11,52,8
rdn,8.9,2.3,gausset,0.8,2t3,1.23937911328e-11,52,8
rdn,5.6,5.0,gausset,0.8,2t3,1.22324593182e-11,52,8
rdn,5.6,5.0,gausset,0.8,3t4,1.22324593182e-11,52,8
rdn,7.8,2.3,gausset,0.8,1t3,1.21453013323e-11,52,8
rdn,10.0,1.0,gausset,0.8,1t2,1.1733647900399999e-11,52,8
rdn,4.4,5.0,gausset,0.8,2t3,1.17049368568e-11,52,8
rdn,4.4,5.0,gausset,0.8,1t2,1.17049368568e-11,52,8
rdn,4.4,5.0,gausset,0.8,3t4,1.17049368568e-11,52,8
rdn,4.4,3.7,gausset,0.8,1t3,1.1210606768299998e-11,52,8
rdn,7.8,1.0,gausset,0.8,2t3,1.0886015638900002e-11,52,8
rdn,3.3,1.0,gausset,0.9,1t2,1.0423308784799999e-11,52,8
rdn,2.2,2.3,gausset,0.9,3t4,1.04117993676e-11,52,8
rdn,4.4,2.3,gausset,0.8,2t4,1.02638835303e-11,52,8
rdn,3.3,2.3,gausset,0.8,1t4,8.62046977031e-12,52,8
rdn,2.2,5.0,gausset,0.8,1t4,8.40899774774e-12,52,8
rdn,4.4,1.0,gausset,0.8,1t4,7.458039706739999e-12,52,8
rdn,2.2,3.7,gausset,0.8,3t4,7.34280141134e-12,52,8
rdn,3.3,1.0,gausset,0.8,1t4,5.74480911776e-12,52,8
rdn,2.2,1.0,gausset,0.9,2t3,3.91726053389e-12,52,8
rdn,2.2,1.0,gausset,0.8,3t4,3.27217341663e-12,52,8
rdn,1.1,2.3,gausset,0.9,1t4,1.47904076502e-12,52,8
rdn,0.0,1.0,gausset,0.8,1t3,6.93743138267e-13,52,8
rdn,0.0,1.0,gausset,0.8,3t4,6.93743138267e-13,52,8
rdn,0.0,2.3,gausset,0.8,2t3,5.19734433564e-13,52,8
rdn,0.0,3.7,gausset,0.8,3t4,4.3702141286799995e-13,52,8
rdn,0.0,1.0,gausset,0.9,2t4,1.41866478747e-13,52,8
rdn,1.1,2.3,expset,0.9,3t4,8.25005265377e-14,52,8
rdn,0.0,2.3,gausset,0.9,2t4,6.48214713734e-14,52,8
rdn,0.0,2.3,gausset,0.9,1t4,6.48214713734e-14,52,8
rdn,0.0,3.7,gausset,0.9,1t3,3.8851992564800005e-14,52,8
rdn,0.0,3.7,gausset,0.9,1t2,3.8851992564800005e-14,52,8
rdn,0.0,5.0,gausset,0.9,1t2,2.60451225663e-14,52,8
rdn,1.1,3.7,expset,0.3,3t4,6.85251977325e-15,52,8
rdn,10.0,3.7,gausset,1.0,1t2,3.638617359179999e-15,52,8
rdn,7.8,5.0,gausset,1.0,1t3,3.5552620304999995e-15,52,8
rdn,8.9,3.7,gausset,1.0,3t4,3.5349407373399998e-15,52,8
rdn,1.1,3.7,expset,0.7,3t4,3.5119117740599996e-15,52,8
rdn,10.0,2.3,gausset,1.0,3t4,3.42029064501e-15,52,8
rdn,6.7,5.0,gausset,1.0,2t4,3.3904001998299997e-15,52,8
rdn,5.6,5.0,gausset,1.0,3t4,3.1357160999800003e-15,52,8
rdn,7.8,2.3,gausset,1.0,1t4,3.0646145644499997e-15,52,8
rdn,1.1,5.0,expset,0.2,3t4,2.8821249701100002e-15,52,8
rdn,10.0,1.0,gausset,1.0,1t4,2.7431054850199997e-15,52,8
rdn,4.4,5.0,gausset,1.0,2t4,2.7215502229600004e-15,52,8
rdn,7.8,1.0,gausset,1.0,2t4,2.15277563899e-15,52,8
rdn,7.8,1.0,gausset,1.0,1t4,2.15277563899e-15,52,8
rdn,4.4,2.3,gausset,1.0,1t4,1.7776321223099998e-15,52,8
rdn,4.4,2.3,gausset,1.0,2t3,1.7776321223099998e-15,52,8
rdn,6.7,1.0,gausset,1.0,1t2,1.7405664920199999e-15,52,8
rdn,3.3,3.7,gausset,1.0,2t3,1.59931067179e-15,52,8
rdn,3.3,3.7,gausset,1.0,1t4,1.44036316489e-15,52,8
rdn,5.6,1.0,gausset,1.0,1t4,1.24521220321e-15,52,8
rdn,2.2,3.7,gausset,1.0,3t4,5.84736568345e-16,52,8
rdn,2.2,3.7,gausset,1.0,2t4,5.84736568345e-16,52,8
rdn,1.1,5.0,expset,0.9,3t4,3.77960682948e-16,52,8
rdn,3.3,1.0,gausset,1.0,1t4,2.5251138597299996e-16,52,8
rdn,2.2,2.3,gausset,1.0,1t3,2.51931436855e-16,52,8
rdn,1.1,2.3,gausset,1.0,3t4,4.83580391775e-18,52,8
rdn,2.2,5.0,expset,0.3,3t4,2.3306086397700002e-18,52,8
rdn,2.2,3.7,expset,1.0,3t4,1.5388096565700002e-18,52,8
rdn,2.2,3.7,expset,0.8,3t4,1.51264659472e-18,52,8
rdn,2.2,5.0,expset,0.7,3t4,3.05998875975e-19,52,8
rdn,6.7,2.3,expset,0.1,3t4,3.03072187088e-19,52,8
rdn,2.2,5.0,expset,0.9,3t4,2.45241948355e-19,52,8
rdn,0.0,2.3,gausset,1.0,1t2,1.6218105501600002e-20,52,8
rdn,0.0,2.3,gausset,1.0,1t3,1.62181029207e-20,52,8
rdn,0.0,2.3,gausset,1.0,2t4,1.62181029207e-20,52,8
rdn,3.3,2.3,expset,0.2,3t4,1.00412522977e-20,52,8
rdn,2.2,1.0,expset,0.5,3t4,9.58197282558e-21,52,8
rdn,2.2,1.0,expset,0.4,3t4,8.02560996062e-21,52,8
rdn,4.4,5.0,expset,0.5,3t4,6.4457788709199996e-21,52,8
rdn,2.2,1.0,expset,0.6,3t4,5.6787872164799996e-21,52,8
rdn,3.3,3.7,expset,0.9,3t4,5.0241543174899995e-21,52,8
rdn,7.8,5.0,expset,0.2,3t4,5.74640716925e-22,52,8
rdn,1.1,1.0,expset,0.8,2t3,4.529324908109999e-22,52,8
rdn,6.7,5.0,expset,0.4,3t4,2.0557701494099997e-22,52,8
rdn,5.6,5.0,expset,0.8,3t4,8.863997454059999e-23,52,8
rdn,6.7,5.0,expset,0.6,3t4,5.63931789966e-23,52,8
rdn,6.7,3.7,expset,0.5,3t4,4.9908111452700004e-23,52,8
rdn,7.8,5.0,expset,0.4,3t4,4.4852077843100005e-23,52,8
rdn,8.9,5.0,expset,0.5,3t4,1.88172197293e-23,52,8
rdn,5.6,2.3,expset,0.4,3t4,1.73340242053e-23,52,8
rdn,8.9,5.0,expset,1.0,3t4,3.50139881323e-24,52,8
rdn,7.8,3.7,expset,0.7,3t4,3.2648089626899998e-24,52,8
rdn,8.9,5.0,expset,0.9,3t4,9.99855275487e-25,52,8
rdn,6.7,2.3,expset,0.8,3t4,3.19617710768e-25,52,8
rdn,6.7,2.3,expset,0.9,3t4,1.1149350775099998e-25,52,8
rdn,8.9,2.3,expset,0.7,3t4,1.92594612919e-26,52,8
rdn,6.7,1.0,expset,0.1,3t4,2.55207759785e-28,52,8
rdn,4.4,1.0,expset,0.2,3t4,3.99753829538e-30,52,8
rdn,4.4,1.0,expset,0.9,3t4,3.14700958588e-31,52,8
rdn,5.6,1.0,expset,0.3,3t4,1.0922192115099998e-31,52,8
rdn,6.7,1.0,expset,0.2,3t4,1.5410383352299998e-33,52,8
rdn,6.7,1.0,expset,1.0,3t4,1.02061737541e-34,52,8
rdn,6.7,1.0,expset,0.9,3t4,3.2665287314899997e-35,52,8
rdn,7.8,1.0,expset,0.4,3t4,3.24265875435e-35,52,8
rdn,10.0,1.0,expset,0.6,3t4,6.350523527099999e-37,52,8
rdn,10.0,1.0,expset,1.0,3t4,1.70505504316e-37,52,8
rdn,10.0,1.0,expset,0.7,3t4,2.39223472073e-38,52,8
rdn,0.0,1.0,expset,0.3,3t4,1.2178605816299996e-88,52,8
rdn,10.0,5.0,gausset,0.1,2t3,,52,8
rdn,10.0,5.0,gausset,0.1,2t4,,52,8
rdn,10.0,5.0,gausset,0.3,1t4,,52,8
rdn,10.0,5.0,gausset,0.6,1t3,,52,8
rdn,10.0,5.0,gausset,0.7,1t4,,52,8
rdn,10.0,5.0,gausset,0.8,2t3,,52,8
rdn,10.0,5.0,gausset,0.8,3t4,,52,8
rdn,8.9,5.0,gausset,0.1,2t3,,52,8
rdn,8.9,5.0,gausset,0.4,1t3,,52,8
rdn,8.9,5.0,gausset,0.5,2t4,,52,8
rdn,8.9,5.0,gausset,0.7,2t4,,52,8
rdn,8.9,5.0,gausset,0.8,1t2,,52,8
rdn,8.9,5.0,gausset,0.8,2t4,,52,8
