Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
310,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,2t4,2.1488568277097968e-38,2.115119299714582e-41,2.1488568277097968e-38,1.0
310,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t2,0.9999129827183211,3.6124098752523445e-120,0.9999129827183211,1.0
310,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,1t2,0.9999195045884132,7.94049565007341e-119,0.9999195045884132,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,5.0,expset,1t4,0.4913345212648742,4.5564744797226036e-06,0.4913345212648742,0.9999954435255203
310,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t2,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t4,0.9999102407336803,1.0500167504525417e-120,0.9999102407336803,1.0
310,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t3,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,2t4,0.9999958970180733,5.769361185742199e-117,0.9999958970180733,1.0
310,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,1t3,0.6090393745717907,1.0483096882408707e-07,0.6090393745717907,0.9999998951690312
310,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,2t4,,,,
310,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,1t2,0.9999690353952126,5.513034007948931e-103,0.9999690353952126,1.0
310,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,3t4,1.0,1.2220360604845223e-26,1.0,1.0
310,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,3t4,0.9814033469310283,1.3545429493343963e-23,0.9814033469310283,1.0
310,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,3t4,1.0717636847690514e-10,5.358173003332499e-11,1.0717636847690514e-10,0.9999999999464183
310,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t3,0.3203687308612776,1.1974818487861394e-07,0.3203687308612776,0.9999998802518151
310,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t4,0.86479777184997,0.1254328304991626,0.86479777184997,0.8745671695008375
310,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t2,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,1t4,0.864331583248664,0.12576953310021882,0.864331583248664,0.8742304668997811
310,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,2t3,0.8641044541741236,0.12594279401005892,0.8641044541741236,0.8740572059899413
310,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,2t4,0.9998109404348107,2.281233604684236e-11,0.9998109404348107,0.9999999999771877
310,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,1t3,0.9999826089370117,3.2106367799029954e-18,0.9999826089370117,1.0
310,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,1t2,0.36571526386676956,1.4501281041497635e-07,0.36571526386676956,0.9999998549871896
310,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,2t3,,,,
310,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,3t4,0.9845586179911106,5.942939391899591e-22,0.9845586179911106,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,1t2,0.8641979457692334,0.12561031060567146,0.8641979457692334,0.8743896893943286
310,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,2t4,3.736638089079057e-22,2.264717050521259e-22,3.736638089079057e-22,1.0
310,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,1t3,0.8883390338663508,0.10859423898928822,0.8883390338663508,0.8914057610107122
310,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t4,1.0,1.301950861515683e-110,1.0,1.0
310,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,1t4,0.5235142913396086,3.496043890551145e-06,0.5235142913396086,0.9999965039561094
310,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,2t3,5.05747621482004e-19,3.73853526435247e-20,5.05747621482004e-19,1.0
310,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,2t3,0.9999978323619487,1.6504085860698655e-103,0.9999978323619487,1.0
310,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,3t4,3.659973358968439e-10,1.8071854118178442e-10,3.659973358968439e-10,0.9999999998192814
310,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,3t4,0.9999999807143984,1.4017151525351296e-10,0.9999999807143984,0.9999999998598285
310,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,3t4,0.986308515083408,1.956218721498697e-21,0.986308515083408,1.0
310,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,2t3,0.8681111865047513,0.12305257567069916,0.8681111865047513,0.8769474243293012
310,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,3t4,0.9851418879525132,3.1195536199678956e-21,0.9851418879525132,1.0
310,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,2t3,3.4182116768186985e-20,1.979175765241945e-21,3.4182116768186985e-20,1.0
310,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,2t3,1.1960494692414927e-92,1.1475777953035987e-101,1.1960494692414927e-92,1.0
310,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,1t3,0.5208258436238417,2.946363441459898e-06,0.5208258436238417,0.9999970536365586
310,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,1t2,1.0,1.215076805663652e-75,1.0,1.0
310,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t4,0.9999547985677587,4.0089851725203074e-109,0.9999547985677587,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,1t4,0.8642025146284487,0.1258627735684053,0.8642025146284487,0.8741372264315947
310,HX_HY_HZ,8,oie,10.0,1.0,4.0,gausset,3t4,,,,
310,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,3t4,1.5727457720405958e-10,6.995197701777913e-11,1.5727457720405958e-10,0.9999999999300481
310,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,1t4,0.8657069893989351,0.12477650195732026,0.8657069893989351,0.8752234980426797
310,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,3t4,1.0,8.137588102952116e-66,1.0,1.0
310,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,1t2,0.8673745747931081,0.12331464090367122,0.8673745747931081,0.8766853590963288
310,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,1t3,0.9999129827183211,3.6124098752523445e-120,0.9999129827183211,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,2t3,0.9998056781722335,2.0820409654029553e-12,0.9998056781722335,0.999999999997918
310,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,2t4,0.8653088497176995,0.12506384606704957,0.8653088497176995,0.8749361539329504
310,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,3t4,1.0,1.4511444081003707e-27,1.0,1.0
310,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,3t4,0.9862462614755135,6.5779919846600535e-21,0.9862462614755135,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,1t3,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,3t4,0.9999940059040126,1.232936202921529e-06,0.9999940059040126,0.9999987670637971
310,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,1t4,0.9999611546772127,1.2103211868096074e-106,0.9999611546772127,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,1t2,0.9999102407336803,1.0500167504525417e-120,0.9999102407336803,1.0
310,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t4,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,2t4,0.9998056781722989,2.082040966179995e-12,0.9998056781722989,0.999999999997918
310,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,1t3,0.5424298645431243,8.448996896667123e-09,0.5424298645431243,0.999999991551003
310,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,1t3,0.44323810476955416,1.0898037518283799e-06,0.44323810476955416,0.9999989101962482
310,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t3,1.0,9.078110144931986e-169,1.0,1.0
310,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,1t2,1.0,4.960099915977109e-62,1.0,1.0
310,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t4,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,2t3,0.9998109404348103,2.2812336046770793e-11,0.9998109404348103,0.9999999999771877
310,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,2t4,6.20687088731356e-20,3.786668139620749e-21,6.20687088731356e-20,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t2,3.66865384810758e-226,3.853123943903134e-249,3.66865384810758e-226,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,1t2,,,,
310,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t3,0.0,0.0,0.0,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,2t4,0.9999962012121062,2.5219806636648606e-115,0.9999962012121062,1.0
310,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,3t4,0.9781315833408104,2.5173069347619033e-24,0.9781315833408104,1.0
310,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t3,2.7502192643903276e-226,2.7027250115435334e-249,2.7502192643903276e-226,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,2t3,0.667248835994753,0.17710118724873164,0.667248835994753,0.8228988127512682
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,1t3,,,,
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,1t2,0.47073975485932423,0.4617987865560471,0.47073975485932423,0.5382012134439531
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,1t2,0.461587303016829,0.4310958746263914,0.461587303016829,0.5689041253736087
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,1t2,0.46161612825802584,0.43102543700232204,0.46161612825802584,0.568974562997678
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,1t2,0.4938317602372828,0.21198788192131846,0.4938317602372828,0.7880121180786814
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,1t3,0.42626907916888473,0.38336674068608984,0.42626907916888473,0.6166332593139102
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,2t4,0.1400961830767432,0.1253120921378258,0.1400961830767432,0.8746879078621742
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,2t4,0.13331028454836713,0.1194604331903738,0.13331028454836713,0.8805395668096262
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,1t2,0.5715400054059129,0.41655323426321955,0.5715400054059129,0.5834467657367804
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,1t4,0.6394317888182841,0.3280414889870404,0.6394317888182841,0.6719585110129596
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,1t3,0.6417026754986157,0.32611895531882484,0.6417026754986157,0.6738810446811749
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,1t4,,,,
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,3t4,0.4414202906971463,0.42531119720110366,0.4414202906971463,0.5746888027988963
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,2t3,0.5848863752504102,0.3927140350477098,0.5848863752504102,0.6072859649522901
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,2t3,0.1320861935106074,0.11724374406015914,0.1320861935106074,0.882756255939841
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,1t2,0.0,0.0,0.0,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,1t2,0.6382296781134602,0.32779613794330725,0.6382296781134602,0.6722038620566926
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,3t4,0.6583243466658549,0.2502080667456441,0.6583243466658549,0.7497919332543568
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,2t3,0.4700360222620815,0.45884541259500894,0.4700360222620815,0.541154587404991
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,2t3,0.6442585539525243,0.3287824190713011,0.6442585539525243,0.6712175809286989
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,1t3,0.46225569598530175,0.4333102185250638,0.46225569598530175,0.5666897814749362
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,1t4,0.4922362720184705,0.21884449469217726,0.4922362720184705,0.7811555053078227
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,1t3,0.4700073839969422,0.45907107789886403,0.4700073839969422,0.5409289221011362
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,2t3,0.12071721710961159,0.1075785807447252,0.12071721710961159,0.8924214192552746
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,2t4,0.6675970694132848,0.21741270951208097,0.6675970694132848,0.782587290487919
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,2t3,0.1408058607186337,0.12552721102585013,0.1408058607186337,0.8744727889741499
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,2t4,0.4613436031137921,0.43179888506782027,0.4613436031137921,0.56820111493218
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,gausset,2t4,0.4620670389263191,0.4310728942721469,0.4620670389263191,0.5689271057278531
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,2t4,0.14995816458827965,0.13795538903159643,0.14995816458827965,0.8620446109684035
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,1t3,0.5957128706056222,0.40182574874070887,0.5957128706056222,0.5981742512592911
10,HX_HY_HZ,8,oie,10.0,1.0,4.0,expset,1t3,0.48842824532495277,0.21921601369639332,0.48842824532495277,0.7807839863036068
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,3t4,0.5890914838185282,0.17912632468791018,0.5890914838185282,0.8208736753120898
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,2t3,0.46251657603953256,0.43259827524774896,0.46251657603953256,0.567401724752251
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,2t4,0.14689385580222875,0.13038009480595453,0.14689385580222875,0.8696199051940454
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,3t4,0.6476935404559441,0.24560204105475641,0.6476935404559441,0.7543979589452436
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,expset,1t3,1.2462994989668264e-27,8.431630599442644e-29,1.2462994989668264e-27,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,2t4,0.6691481143194783,0.1783570994270245,0.6691481143194783,0.8216429005729755
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,1t3,0.0,0.0,0.0,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,1t3,0.46292514959122205,0.4366608488745058,0.46292514959122205,0.563339151125494
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,1t4,0.5845982925358078,0.4081115854104584,0.5845982925358078,0.5918884145895416
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,1t2,0.4872314162287302,0.21108638353082404,0.4872314162287302,0.7889136164691759
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,1t3,0.6370368598712155,0.32846476811118785,0.6370368598712155,0.6715352318888119
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,gausset,1t3,0.5703254019339283,0.41784465139971155,0.5703254019339283,0.5821553486002884
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,1t4,1.5766264194219832e-239,1.8898007352648167e-251,1.5766264194219832e-239,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,2t3,0.6692093085687552,0.17876083603353088,0.6692093085687552,0.8212391639664691
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,2t4,0.4618118966499767,0.4316615698584664,0.4618118966499767,0.5683384301415336
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,1t2,0.46174615730315927,0.43165174916678084,0.46174615730315927,0.5683482508332189
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,1t4,0.462479863407847,0.4314562817550255,0.462479863407847,0.5685437182449745
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,3t4,0.5927101262483322,0.17954191561231642,0.5927101262483322,0.8204580843876835
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,1t3,0.4903028867471365,0.21910642077509007,0.4903028867471365,0.7808935792249099
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,2t3,0.4626875730816029,0.4344526520561881,0.4626875730816029,0.5655473479438118
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,2t4,0.4627404326268138,0.4364557409478704,0.4627404326268138,0.5635442590521295
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,1t2,9.796706599204224e-08,5.594874508253772e-08,9.796706599204224e-08,0.9999999440512549
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,1t2,0.49453222527658197,0.21339931025015535,0.49453222527658197,0.7866006897498448
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,2t3,0.644059140772599,0.3275739776561304,0.644059140772599,0.6724260223438694
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,3t4,0.6485281083164225,0.24926978396055283,0.6485281083164225,0.7507302160394471
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,1t4,0.4326471625279653,0.3824308773721673,0.4326471625279653,0.6175691226278328
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,1t4,0.9843933856381891,0.01557348788158319,0.9843933856381891,0.9844265121184168
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,1t3,0.48923949351109747,0.21034512030244035,0.48923949351109747,0.7896548796975595
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,1t4,0.6333950415788336,0.3269763775936294,0.6333950415788336,0.6730236224063706
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,2t3,0.13589094514631028,0.12168629177615009,0.13589094514631028,0.87831370822385
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,gausset,2t3,0.46322913710262364,0.4363740941232772,0.46322913710262364,0.5636259058767228
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,1t2,0.5588429844111283,0.23535944845345136,0.5588429844111283,0.7646405515465486
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,1t3,1.2956738104574785e-124,4.169266210750342e-128,1.2956738104574785e-124,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,5.0,gausset,1t4,,,,
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,2t4,0.6662497112278793,0.1766489546147022,0.6662497112278793,0.8233510453852978
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,1t2,6.412262765506892e-31,2.1065951142442933e-31,6.412262765506892e-31,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,gausset,1t4,0.5950194356124587,0.4027494960714276,0.5950194356124587,0.5972505039285727
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,2t3,0.6658636915786276,0.18153096380255979,0.6658636915786276,0.8184690361974403
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,1t2,0.4621646333614738,0.4339258535687557,0.4621646333614738,0.5660741464312442
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,2t3,0.6698561099266604,0.17393372817449082,0.6698561099266604,0.8260662718255092
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,1t3,0.9850687942814125,0.013855178047772922,0.9850687942814125,0.9861448219522271
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,3t4,0.4410928115672474,0.42658951541895523,0.4410928115672474,0.5734104845810448
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,2t4,0.6679261157182996,0.1806976281804562,0.6679261157182996,0.8193023718195436
10,HX_HY_HZ,8,rdn,5.0,1.0,2.0,expset,2t3,0.13379152920859905,0.11861875393610977,0.13379152920859905,0.8813812460638901
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,2t3,0.11989531360913336,0.10578315190312498,0.11989531360913336,0.8942168480968751
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,2t4,0.6441265645567652,0.33317291514801234,0.6441265645567652,0.6668270848519877
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,expset,2t3,0.6696387807982588,0.18154153988291039,0.6696387807982588,0.8184584601170894
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,expset,2t3,0.1491901666478299,0.13215153873225766,0.1491901666478299,0.8678484612677423
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,2t3,0.6466726261409276,0.33366262599074714,0.6466726261409276,0.6663373740092527
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,2t3,0.15128380943162795,0.1365248692613924,0.15128380943162795,0.8634751307386075
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,1t3,0.4621276486536552,0.4316954223648301,0.4621276486536552,0.5683045776351698
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,2t4,0.13308812360876393,0.11876303208895966,0.13308812360876393,0.8812369679110403
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,2t4,0.4619683126242733,0.43321198715241704,0.4619683126242733,0.5667880128475832
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,1t3,0.46673619332239813,0.4482844703725211,0.46673619332239813,0.5517155296274787
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,2t3,0.46528505871106624,0.44897001800127223,0.46528505871106624,0.551029981998728
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,1t2,0.4663761931553582,0.4486575898151674,0.4663761931553582,0.5513424101848327
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,2t4,0.5608471435859506,0.39271458366320733,0.5608471435859506,0.6072854163367927
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,1t2,0.6389185542933822,0.3309497272926381,0.6389185542933822,0.669050272707362
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,2t4,0.4619781048555494,0.431703392722679,0.4619781048555494,0.568296607277321
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,2t3,0.46202630556909696,0.43108717687110376,0.46202630556909696,0.5689128231288962
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,3t4,0.5897182646467385,0.18539519494278184,0.5897182646467385,0.8146048050572181
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,1t3,0.6362721960350685,0.33057726583574504,0.6362721960350685,0.6694227341642551
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,2t4,0.6640467979410154,0.17736150277273527,0.6640467979410154,0.8226384972272646
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,3t4,0.6754107111527663,0.26307292405943183,0.6754107111527663,0.7369270759405682
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,1t3,0.4622586376400262,0.43317556071617735,0.4622586376400262,0.5668244392838229
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,2t4,0.4659002678853232,0.4483292995395686,0.4659002678853232,0.5516707004604314
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,2t4,0.6402831471037682,0.32872597552089916,0.6402831471037682,0.6712740244791009
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,1t4,0.007831695489810508,0.0021336198596811477,0.007831695489810508,0.9978663801403188
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,1t4,0.9839704176121324,0.01310610652746055,0.9839704176121324,0.9868938934725394
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,3t4,0.6509154817998684,0.24847716222353528,0.6509154817998684,0.7515228377764638
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,1t2,0.4617573254135123,0.4318788191528118,0.4617573254135123,0.5681211808471879
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t2,0.4937898555428187,0.19913531936660045,0.4937898555428187,0.8008646806333996
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,2t4,0.6651552105681762,0.1765578556170107,0.6651552105681762,0.8234421443829891
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,2t3,0.46238133479700455,0.4337586990755397,0.46238133479700455,0.5662413009244603
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,1t3,0.46236924489485587,0.431726274785317,0.46236924489485587,0.568273725214683
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,2t4,0.4620472709923729,0.4319782001262417,0.4620472709923729,0.5680217998737584
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,2t3,0.6688269551469262,0.17785230770088817,0.6688269551469262,0.8221476922991118
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,3t4,0.5890614975998906,0.355007031559486,0.5890614975998906,0.644992968440514
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,1t4,0.4670195033067134,0.447698982282609,0.4670195033067134,0.552301017717391
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,2t3,0.667778790553575,0.17584488589272934,0.667778790553575,0.8241551141072707
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,1t4,0.49506545749782566,0.21545355426909762,0.49506545749782566,0.7845464457309024
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t4,0.46173164382967447,0.43155326392936044,0.46173164382967447,0.5684467360706396
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t2,0.4621925975725671,0.17168437962996813,0.4621925975725671,0.8283156203700319
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t3,0.46212649165954733,0.4343833754482901,0.46212649165954733,0.56561662455171
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,3t4,0.24309450236658642,0.22352912486903975,0.24309450236658642,0.7764708751309607
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,1t4,0.5438869966804003,0.22770234910287546,0.5438869966804003,0.7722976508971247
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t3,0.4688404798082684,0.4558967377128054,0.4688404798082684,0.5441032622871945
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,1t4,0.5684268437037248,0.23243891863748228,0.5684268437037248,0.7675610813625178
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t3,0.0,0.0,0.0,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,2t3,0.13380728920225932,0.121782503893555,0.13380728920225932,0.8782174961064451
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,1t4,0.6352100462088117,0.33737873877619406,0.6352100462088117,0.6626212612238063
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,1t3,0.46165240847509936,0.4312689609676412,0.46165240847509936,0.5687310390323588
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,1t3,0.0,0.0,0.0,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t3,0.48951246340024734,0.1955451850308208,0.48951246340024734,0.8044548149691793
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,2t3,0.13507577212410704,0.11871044304020384,0.13507577212410704,0.8812895569597962
