Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
52,HXY_HYZ_HXZ,8,rdn,4.4,0.3,5.0,gausset,1t2,8.630111719357414e-91,4.641933710927605e-06,0.20737998601198226,0.0006349988475188225
52,HXY_HYZ_HXZ,8,rdn,3.3,0.8,1.0,gausset,1t4,6.079634067466471e-268,0.004049129020293844,0.6152878604145094,0.0017475401791036973
52,HXY_HYZ_HXZ,8,oie,7.8,0.9,5.0,expset,1t3,1.0,3.2507321423235664e-22,6.365189285049037e-26,2.6857346593691537e-79
52,HXY_HYZ_HXZ,8,rdn,4.4,1.0,3.7,expset,2t3,0.0,0.7512581568712967,9.643807899698588e-170,1.227724762006612e-170
52,HXY_HYZ_HXZ,8,oie,6.7,0.6,5.0,gausset,1t2,2.0755619118582777e-98,0.2249231071954982,0.12303309920680247,0.08391708736093537
52,HXY_HYZ_HXZ,8,oie,8.9,0.5,1.0,gausset,1t4,0.9940904558521991,5.927074602601953e-06,6.342840867434305e-19,8.146683811163118e-07
52,HXY_HYZ_HXZ,8,oie,6.7,0.3,1.0,expset,1t2,1.0,3.4448958686813088e-62,1.0698799901037642e-92,1.3597662531699284e-186
52,HXY_HYZ_HXZ,8,rdn,5.6,0.6,1.0,gausset,2t3,0.06042100515122391,0.002806418467094066,8.45371967202906e-12,6.229879836469547e-21
52,HXY_HYZ_HXZ,8,rdn,3.3,0.2,2.3,expset,3t4,1.114327532326857e-54,0.12423134390873115,2.730182735134243e-242,2.646047361710961e-248
52,HXY_HYZ_HXZ,8,oie,6.7,0.9,3.7,gausset,1t2,7.572725744349347e-209,0.06945395609641172,0.47921573136120776,0.308280180249708
52,HXY_HYZ_HXZ,8,rdn,1.1,0.2,5.0,expset,3t4,3.494004973553731e-64,0.1461143973164525,3.0707744289187227e-242,2.03855526067212e-250
52,HXY_HYZ_HXZ,8,rdn,1.1,0.2,1.0,expset,1t2,0.0,0.9300549536354165,4.6880710742393987e-70,7.02081936318563e-68
52,HXY_HYZ_HXZ,8,rdn,6.7,0.1,1.0,expset,2t4,5.121764876881858e-235,0.5394739977714296,2.0707883464918703e-213,1.331976283910972e-215
52,HXY_HYZ_HXZ,8,rdn,7.8,0.9,1.0,expset,1t4,1.8137823866595162e-237,0.5451172526583448,9.60913668022624e-14,3.5947654035981107e-12
52,HXY_HYZ_HXZ,8,oie,5.6,0.8,2.3,expset,1t2,1.0,1.5429306439779287e-25,9.457272584254093e-33,2.578294041343492e-88
52,HXY_HYZ_HXZ,8,oie,3.3,0.4,5.0,gausset,1t2,9.14e-322,1.7987871806527786e-08,5.602811967898151e-06,0.7392171914783148
52,HXY_HYZ_HXZ,8,oie,8.9,0.7,3.7,expset,1t3,1.0,1.2036316367625443e-27,1.0541827325646592e-32,4.73608414482729e-93
52,HXY_HYZ_HXZ,8,rdn,6.7,0.8,1.0,expset,2t4,3.4922473498074023e-168,0.3855837501542527,4.883839183038051e-231,2.1211033910473218e-234
52,HXY_HYZ_HXZ,8,rdn,2.2,0.4,5.0,expset,2t4,1.7022080609250975e-258,0.593535027724822,2.789424266445077e-152,5.243622327474364e-150
52,HXY_HYZ_HXZ,8,rdn,3.3,0.6,1.0,gausset,2t4,0.014131656279872486,0.004259337871895908,4.730396507630664e-12,1.0916359148768684e-20
52,HXY_HYZ_HXZ,8,oie,3.3,0.2,3.7,gausset,1t2,8.761880254656884e-96,0.21887775840456958,0.008389854088695362,0.18390398517940137
52,HXY_HYZ_HXZ,8,oie,10.0,0.9,3.7,gausset,2t3,1.4557198387404308e-271,0.32784344654857844,0.6236250596885742,0.4953682111237562
52,HXY_HYZ_HXZ,8,rdn,8.9,0.9,1.0,gausset,2t4,3.831862456267528e-33,0.07464195710279745,0.04570073912853279,0.00012072392252398563
52,HXY_HYZ_HXZ,8,oie,5.6,0.7,5.0,expset,1t4,0.9987365213350501,1.2642775270860164e-06,2.4853350993787365e-13,4.3780373560241637e-38
52,HXY_HYZ_HXZ,8,rdn,7.8,0.9,5.0,gausset,2t4,3.083019881849704e-143,0.3281437587004007,0.29708129157989654,0.16276728805596025
52,HXY_HYZ_HXZ,8,oie,8.9,0.7,2.3,gausset,1t3,0.0,1.6176044631796263e-18,3.7438119092840603e-16,0.8078296095774364
52,HXY_HYZ_HXZ,8,oie,3.3,0.8,2.3,gausset,1t4,0.028184143820829288,0.002100714594898988,0.0035689957350315367,2.5258570995696365e-08
52,HXY_HYZ_HXZ,8,rdn,0.0,0.1,5.0,expset,2t4,1.719e-320,0.7362857055930605,4.650657654894322e-98,1.01152921352778e-95
52,HXY_HYZ_HXZ,8,rdn,0.0,0.3,1.0,expset,2t4,4.818334265995713e-36,0.08132063506742011,1.320165393268951e-300,6.07896826e-315
52,HXY_HYZ_HXZ,8,oie,7.8,0.6,5.0,gausset,2t3,3.8558630943410146e-98,0.2243037442418781,0.12304405317363691,0.08375018888223573
52,HXY_HYZ_HXZ,8,rdn,10.0,0.6,1.0,gausset,3t4,0.10240233020056887,0.00227884581077071,1.1262527843084987e-11,4.763875165508941e-21
52,HXY_HYZ_HXZ,8,oie,6.7,0.9,2.3,expset,2t4,1.0,8.599625982572147e-194,6.844148532231421e-85,0.0
52,HXY_HYZ_HXZ,8,rdn,2.2,0.5,1.0,expset,2t3,6.277332167643696e-151,0.3458534039659493,6.887634160761241e-180,9.094697226458257e-183
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,5.0,expset,2t3,1.5845528353807047e-204,0.4692670567260484,2.745016435253832e-166,9.312322313966399e-169
52,HXY_HYZ_HXZ,8,rdn,5.6,1.0,5.0,gausset,3t4,0.27083776270325943,9.505621799073097e-19,0.001306235298983439,4.087226150569069e-12
52,HXY_HYZ_HXZ,8,rdn,2.2,0.7,5.0,expset,3t4,1.935796426922419e-45,0.10295581035278951,7.531499292941523e-261,3.727615533601847e-271
52,HXY_HYZ_HXZ,8,oie,7.8,0.3,1.0,expset,1t4,1.0,2.5006271509500632e-65,1.0784650282604011e-93,4.46520378783504e-192
52,HXY_HYZ_HXZ,8,rdn,4.4,0.6,5.0,gausset,3t4,0.10191604689096216,0.002283605874302154,1.1230306685023307e-11,4.776523976935188e-21
52,HXY_HYZ_HXZ,8,rdn,6.7,0.1,3.7,expset,1t3,4.5086949337557465e-225,0.5165756381836946,6.557302010881779e-05,0.0006943611343962004
52,HXY_HYZ_HXZ,8,oie,5.6,0.8,3.7,expset,1t2,0.9999999998837465,1.1625348498126715e-13,9.33732358885091e-16,9.138211180806396e-49
52,HXY_HYZ_HXZ,8,oie,2.2,0.5,2.3,gausset,1t3,0.9884838984641234,1.1582925361870966e-05,1.3892720165364276e-18,9.235555532138443e-07
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,3.7,gausset,3t4,0.3061609602683231,2.1010274455349272e-19,0.0011836443013778298,1.1288049873925356e-12
52,HXY_HYZ_HXZ,8,oie,7.8,0.1,3.7,expset,1t3,1.0,3.857134183512654e-21,2.7496423472360773e-27,4.11615977985258e-75
52,HXY_HYZ_HXZ,8,oie,4.4,0.1,2.3,expset,1t3,0.9999999999987494,1.2505631131125471e-15,7.864679306324908e-19,3.6416285606809573e-54
52,HXY_HYZ_HXZ,8,rdn,4.4,0.1,2.3,gausset,1t3,4.3942368591173923e-287,0.659361627811657,0.3192307428371097,0.19084574470845062
52,HXY_HYZ_HXZ,8,oie,10.0,0.4,3.7,gausset,3t4,6.896866367007689e-301,0.11009712647760718,0.14074667808178176,0.6911470458324708
52,HXY_HYZ_HXZ,8,oie,5.6,0.9,5.0,gausset,2t4,3.2331531708972525e-200,0.06232036669735819,0.4593435607238614,0.3018238906995353
52,HXY_HYZ_HXZ,8,rdn,0.0,0.2,5.0,gausset,2t4,1.203216813e-313,0.40331561320753573,0.7205241354594505,0.6862765729848115
52,HXY_HYZ_HXZ,8,oie,7.8,0.1,5.0,expset,1t2,1.0,7.461413596697527e-21,7.944371924381953e-23,3.3636737934104416e-68
52,HXY_HYZ_HXZ,8,oie,7.8,1.0,1.0,gausset,2t4,1.7775523379528918e-200,1.5457966766639552e-20,0.45994178127184815,1.6492271114932158e-21
52,HXY_HYZ_HXZ,8,oie,1.1,0.1,1.0,expset,2t3,1.0,7.448638920176128e-167,1.653201415317147e-62,6.071934998627008e-280
52,HXY_HYZ_HXZ,8,oie,5.6,1.0,1.0,expset,2t4,1.0,1.5435888144642718e-192,3.277426717578695e-74,1.1983e-319
52,HXY_HYZ_HXZ,8,oie,3.3,0.4,1.0,expset,2t3,1.0,6.5799332683110674e-189,4.14998091184603e-67,7.415359861111184e-307
52,HXY_HYZ_HXZ,8,oie,5.6,0.4,1.0,expset,2t3,1.0,9.498837171595257e-189,4.23951660688402e-67,1.604710651786516e-309
52,HXY_HYZ_HXZ,8,rdn,2.2,0.6,2.3,gausset,1t2,0.01409567528699279,0.0042618872458799195,4.726432405033498e-12,1.0925401247642734e-20
52,HXY_HYZ_HXZ,8,oie,5.6,0.6,1.0,gausset,2t3,0.0011585566526557886,0.006760580313556127,3.1481704547284903e-07,6.922003028129616e-14
52,HXY_HYZ_HXZ,8,oie,6.7,0.3,3.7,expset,2t3,1.0,2.275579097903878e-179,4.844824930633845e-86,3.25326e-317
52,HXY_HYZ_HXZ,8,rdn,2.2,0.3,2.3,expset,2t3,0.0,0.7793258812767101,8.46966127067943e-154,1.3405699405045857e-154
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,1.0,gausset,2t4,0.07656352851106021,0.0025696344447194734,9.547434587196857e-12,5.555998507550584e-21
52,HXY_HYZ_HXZ,8,oie,1.1,0.9,2.3,expset,3t4,1.0,2.9141672670822052e-285,1.3380826779222811e-53,1.976914094203683e-155
52,HXY_HYZ_HXZ,8,rdn,8.9,0.8,5.0,gausset,1t2,0.0,0.0,0.0,0.0
52,HXY_HYZ_HXZ,8,rdn,7.8,0.3,3.7,gausset,1t2,7.3536991627513156e-186,0.13576317202863505,0.42628562382282525,0.18008718865607415
52,HXY_HYZ_HXZ,8,oie,2.2,0.1,3.7,gausset,1t4,0.0,0.9880702762138596,0.04925121744262204,0.06222698221885978
52,HXY_HYZ_HXZ,8,rdn,7.8,0.3,5.0,gausset,1t2,8.041651454584778e-186,0.13567882376899626,0.4261961928299952,0.17993666393875804
52,HXY_HYZ_HXZ,8,rdn,1.1,0.9,5.0,expset,3t4,6.292101914837947e-42,0.09486927872315837,8.566652740594136e-265,1.9286709063432468e-275
52,HXY_HYZ_HXZ,8,rdn,1.1,0.5,5.0,expset,1t4,3.012130356702367e-299,0.6873702952171009,3.0491631532644856e-06,1.678588421984683e-05
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,3.7,gausset,3t4,3.223254565172666e-17,9.141509140151298e-06,0.021585830987589528,0.037973554997265006
52,HXY_HYZ_HXZ,8,rdn,3.3,0.6,3.7,gausset,1t3,0.07225348933367111,0.00262757465788005,9.258371492924892e-12,5.7185154205814176e-21
52,HXY_HYZ_HXZ,8,rdn,1.1,0.7,3.7,expset,3t4,1.6620952865669907e-35,0.08008239922753067,2.4147157488870783e-263,3.306566999469957e-274
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,gausset,1t4,1.335710591396815e-203,2.065676435733305e-20,0.467135310449349,2.0335140248575445e-21
52,HXY_HYZ_HXZ,8,rdn,7.8,0.1,2.3,gausset,2t4,2.1090409138058694e-292,0.6716086138533294,0.3134644905643177,0.19198235036475508
52,HXY_HYZ_HXZ,8,oie,3.3,0.7,2.3,gausset,2t4,0.0,2.8575907240283255e-18,3.734077903372974e-16,0.8283177459929526
52,HXY_HYZ_HXZ,8,rdn,2.2,0.1,5.0,gausset,1t3,1.4677786560339404e-297,0.683484022479676,0.3106936439067385,0.19450675416077018
52,HXY_HYZ_HXZ,8,oie,8.9,0.8,5.0,gausset,2t4,0.0,0.0,0.0,0.0
52,HXY_HYZ_HXZ,8,oie,5.6,0.2,5.0,expset,1t4,0.9555557928821927,1.5138983826685686e-07,4.546212571170272e-05,2.97483512351075e-20
52,HXY_HYZ_HXZ,8,rdn,5.6,0.3,1.0,expset,1t4,4.4821009022628347e-253,0.581053936639592,1.0290525958922583e-08,1.5043419971870588e-07
52,HXY_HYZ_HXZ,8,rdn,8.9,0.5,1.0,gausset,1t4,0.0005716061922181244,1.9196716338518466e-06,2.86675858017443e-12,0.007467060278835462
52,HXY_HYZ_HXZ,8,oie,5.6,0.1,2.3,expset,1t3,1.0,1.2118487253613222e-21,2.3137817316632638e-28,1.495198896018914e-77
52,HXY_HYZ_HXZ,8,rdn,2.2,0.1,1.0,gausset,1t2,0.0,0.8670221236607771,0.2520615160325724,0.22180616415973273
52,HXY_HYZ_HXZ,8,oie,4.4,0.3,2.3,expset,2t3,1.0,1.6861695411269584e-180,3.6389931616946844e-85,8.415104e-318
52,HXY_HYZ_HXZ,8,oie,3.3,0.9,3.7,expset,2t3,1.0,1.335388573000958e-192,1.1172992864443339e-86,1.63029687e-316
52,HXY_HYZ_HXZ,8,oie,1.1,0.2,1.0,expset,1t2,1.0,7.46233746613898e-74,4.728202602469009e-149,7.976992464331668e-284
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,5.0,expset,1t2,1.4351573858036134e-277,0.6374547962396349,1.6208443746484554e-06,1.3008425345831344e-05
52,HXY_HYZ_HXZ,8,rdn,4.4,0.6,5.0,gausset,1t3,0.10191604689096216,0.002283605874302154,1.1230306685023307e-11,4.776523976935188e-21
52,HXY_HYZ_HXZ,8,oie,4.4,0.6,5.0,gausset,1t2,0.0023294240760168166,0.0060621342196331505,3.7962925741613985e-07,6.855533723258227e-14
52,HXY_HYZ_HXZ,8,oie,4.4,0.7,3.7,expset,1t4,0.9999999999999998,2.0390248003159721e-19,5.481710955741412e-38,2.855660542006805e-103
52,HXY_HYZ_HXZ,8,rdn,3.3,0.9,3.7,gausset,2t3,1.6195671764797813e-31,0.07089797894428121,0.04371037648549029,0.0001025109001433821
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,1t3,1.0,7.206135485058867e-68,4.1167196548330817e-101,5.151972406513201e-196
52,HXY_HYZ_HXZ,8,rdn,6.7,0.7,3.7,gausset,2t4,9.445027999432363e-14,8.584643704551047e-18,1.7218619628550447e-24,0.02999070283649616
52,HXY_HYZ_HXZ,8,rdn,1.1,0.9,2.3,expset,1t3,2.1144755191512957e-220,0.505819913658433,1.2655885464280055e-10,5.880135640561525e-09
52,HXY_HYZ_HXZ,8,rdn,10.0,0.4,2.3,gausset,2t4,4.0133048902790885e-125,0.11359749351930092,0.22035978865736458,0.286433521560208
52,HXY_HYZ_HXZ,8,rdn,7.8,0.7,2.3,gausset,2t3,5.028462703095541e-16,1.0121375139516158e-17,3.679517896809991e-24,0.03522624717613324
52,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,expset,2t4,1.0,7.807833719602891e-177,2.8234020183020076e-87,2.070452020337452e-281
52,HXY_HYZ_HXZ,8,rdn,8.9,0.3,1.0,gausset,3t4,1.8529195238625642e-81,4.29943253066348e-06,0.1858926300163451,0.000790692282189749
52,HXY_HYZ_HXZ,8,rdn,8.9,0.3,1.0,gausset,2t4,4.422226496217402e-112,5.851542630493261e-06,0.2564028871138981,0.0004330912359906457
52,HXY_HYZ_HXZ,8,rdn,3.3,0.1,3.7,gausset,2t3,1.7270013e-316,0.7270705028585704,0.2932357864909399,0.19961124474290928
52,HXY_HYZ_HXZ,8,rdn,0.0,0.5,2.3,gausset,1t4,0.011220894994954204,3.8593945014332936e-05,6.281132503996528e-12,0.00448997761424764
52,HXY_HYZ_HXZ,8,oie,5.6,0.9,1.0,gausset,1t4,7.70316374763829e-230,0.06490069908633145,0.5275529402678407,0.2599128510210964
52,HXY_HYZ_HXZ,8,oie,8.9,0.9,5.0,expset,3t4,1.0,3.6037074666610184e-276,8.850008288736003e-51,4.284099492137084e-155
52,HXY_HYZ_HXZ,8,oie,3.3,0.6,5.0,expset,1t2,1.0,1.295677045464446e-35,4.566340597126119e-49,1.1820227228637265e-126
52,HXY_HYZ_HXZ,8,rdn,8.9,0.1,3.7,gausset,2t3,1.5e-322,0.7410407366805267,0.49844837502840705,0.41559693970789635
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,5.0,gausset,1t3,1.9877766503697276e-17,6.676982866862529e-06,0.01704892744140182,0.038456929827884595
52,HXY_HYZ_HXZ,8,oie,1.1,0.5,5.0,expset,1t2,1.0,3.385950901692633e-33,2.2462348159268945e-39,1.8081455527295534e-112
52,HXY_HYZ_HXZ,8,rdn,3.3,0.5,2.3,expset,1t3,0.0,0.9234299345846141,0.00011116128541492913,0.00013794010530542353
52,HXY_HYZ_HXZ,8,oie,5.6,0.1,2.3,expset,1t4,1.0,3.8290790863286447e-22,1.9616888023149904e-28,2.061148482112579e-76
52,HXY_HYZ_HXZ,8,rdn,0.0,0.6,3.7,gausset,1t2,3.7699218710944735e-29,0.06544791341942977,8.634352756745754e-14,1.2524585170181099e-18
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,2.3,gausset,3t4,1.5211801432399037e-270,0.06734372037963572,0.6212784886647582,0.06534536978263268
52,HXY_HYZ_HXZ,8,rdn,0.0,0.7,5.0,gausset,2t4,1.5114945436924976e-32,1.6644547502817623e-14,1.729657340261353e-20,0.07326962405044132
52,HXY_HYZ_HXZ,8,rdn,2.2,0.9,2.3,gausset,3t4,2.071650669655685e-25,0.056836281610393787,0.03616246319183369,5.105790939213332e-05
52,HXY_HYZ_HXZ,8,rdn,6.7,1.0,1.0,expset,3t4,8.38163760979869e-44,0.0991877007775054,1.496795784353464e-251,3.192660087660866e-264
52,HXY_HYZ_HXZ,8,rdn,0.0,0.5,3.7,expset,2t4,1.779026453579269e-06,0.01323944427947586,4.079658760621436e-30,5.659102762598399e-40
52,HXY_HYZ_HXZ,8,oie,8.9,0.8,2.3,gausset,2t3,0.012501224723142537,0.0016015470860582957,0.004381928661621994,2.282139595472967e-08
52,HXY_HYZ_HXZ,8,oie,6.7,0.5,5.0,expset,1t2,0.9999999999995666,2.462970405046224e-16,4.333775218637831e-16,4.6719495839881506e-60
52,HXY_HYZ_HXZ,8,rdn,0.0,0.9,3.7,gausset,1t3,2.976982497892483e-06,0.012724600355056926,0.01061387604153053,5.7702521420747e-07
52,HXY_HYZ_HXZ,8,oie,0.0,0.1,2.3,expset,1t3,1.0,1.9649342420158595e-40,3.591655743968009e-58,7.118892130364556e-137
52,HXY_HYZ_HXZ,8,rdn,3.3,0.9,1.0,expset,1t2,3.1663109153302737e-192,0.44094377069375656,2.6887826391114803e-13,1.1103294584408913e-15
52,HXY_HYZ_HXZ,8,oie,6.7,0.6,2.3,gausset,2t4,0.0025539458297362903,0.005970115731566853,3.83198540810181e-07,6.45907497195822e-14
52,HXY_HYZ_HXZ,8,rdn,8.9,0.6,2.3,gausset,1t2,0.1135923195680997,0.002175139384416449,1.2027247748889585e-11,4.5336253140762105e-21
52,HXY_HYZ_HXZ,8,rdn,1.1,0.2,1.0,expset,3t4,1.0390628823785115e-102,0.2348253602530872,1.710706805397731e-241,2.7997403363781546e-245
52,HXY_HYZ_HXZ,8,oie,7.8,0.7,1.0,expset,1t4,1.0,9.315562579611232e-67,7.920055096739542e-98,5.671789451019056e-192
52,HXY_HYZ_HXZ,8,rdn,10.0,0.1,3.7,expset,2t3,4.677113075455282e-220,0.5050260394033185,1.2145635059959537e-159,1.1351772762585164e-161
52,HXY_HYZ_HXZ,8,rdn,6.7,0.7,5.0,expset,1t3,1.0495668814398506e-308,0.7091478310569624,0.0008828490104010722,0.0024132335426290566
52,HXY_HYZ_HXZ,8,oie,0.0,0.5,2.3,gausset,1t4,0.9159519102369624,8.779141542747378e-05,5.273855216351217e-18,1.1081698208464631e-06
52,HXY_HYZ_HXZ,8,oie,4.4,0.9,1.0,expset,1t4,1.0,8.1334906512367e-55,1.4533235780054422e-78,1.4148889260664863e-153
52,HXY_HYZ_HXZ,8,rdn,6.7,0.1,3.7,expset,2t4,0.0,0.9920380416582184,3.683252257904711e-162,5.6286487537130285e-161
52,HXY_HYZ_HXZ,8,rdn,3.3,0.2,5.0,expset,2t3,0.0,0.8750748714374006,1.9857631587539893e-157,6.2076675577108975e-158
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,2.3,expset,2t3,0.0,0.8885624859104946,6.828938683656773e-154,3.28395745785421e-154
52,HXY_HYZ_HXZ,8,oie,3.3,1.0,1.0,expset,2t3,1.0,2.0348039373022908e-192,3.461475160307006e-74,3.8632e-318
52,HXY_HYZ_HXZ,8,oie,5.6,0.3,1.0,expset,1t4,1.0,1.1343579657907534e-58,4.525639849106149e-87,2.2692758587539316e-175
52,HXY_HYZ_HXZ,8,oie,2.2,1.0,3.7,expset,1t3,1.0,5.039576420284238e-41,9.057081376084197e-55,5.0764549905708245e-137
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,5.0,expset,3t4,1.0,1.6456684776820468e-246,1.980361896643841e-42,1.5967416574253394e-136
52,HXY_HYZ_HXZ,8,rdn,3.3,0.8,1.0,expset,2t3,3.667211860017278e-225,0.5167822142614875,4.917583746400174e-211,2.692496492866175e-213
52,HXY_HYZ_HXZ,8,rdn,10.0,0.2,3.7,expset,2t3,0.0,0.8485355349451038,1.0575549658740999e-168,1.751589522248048e-169
52,HXY_HYZ_HXZ,8,rdn,7.8,0.8,2.3,expset,1t4,1.3319205970041935e-293,0.6743708102887728,2.2515028161815406e-05,0.00010169271506738072
52,HXY_HYZ_HXZ,8,oie,0.0,0.5,1.0,expset,1t3,1.0,4.16653630216053e-77,1.6182920280109076e-125,1.6299602150547294e-255
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,5.0,expset,1t3,0.0,0.9446450126024715,0.000724170091480123,0.0006615473757632761
52,HXY_HYZ_HXZ,8,oie,0.0,0.2,1.0,gausset,1t3,8.866665247472697e-174,0.2789299049069103,0.04498236718886312,0.3984675074139039
52,HXY_HYZ_HXZ,8,oie,5.6,0.3,5.0,gausset,2t3,7.91408110392402e-19,5.16614589769041e-06,0.015054292939973986,0.041680473175817946
52,HXY_HYZ_HXZ,8,rdn,1.1,0.8,1.0,expset,2t3,4.181340720963816e-07,0.014687463709207801,2.6820739292167213e-39,1.022779470370955e-33
52,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.3,gausset,1t3,0.48544629606563117,1.446591132861847e-23,0.0007226866130938834,3.37461003677817e-16
52,HXY_HYZ_HXZ,8,rdn,4.4,0.1,3.7,expset,2t4,0.0,0.8408386257507707,5.125729504791965e-157,5.481682079683382e-157
52,HXY_HYZ_HXZ,8,oie,4.4,0.1,2.3,gausset,1t3,0.0,0.8815927499864079,0.04903141933343684,0.04796487102930331
52,HXY_HYZ_HXZ,8,rdn,0.0,0.6,5.0,gausset,1t2,1.853716053608942e-34,0.0776707008597763,6.639830701107385e-14,1.844330266161683e-18
52,HXY_HYZ_HXZ,8,rdn,6.7,0.8,2.3,expset,3t4,1.0689591166916584e-62,0.14269359037876111,5.331563442093197e-258,3.7473322686120463e-268
52,HXY_HYZ_HXZ,8,oie,6.7,0.8,3.7,expset,1t3,1.0,1.1730179737519093e-21,3.419931635166298e-28,3.217864133260141e-79
52,HXY_HYZ_HXZ,8,rdn,1.1,1.0,2.3,gausset,3t4,0.3987732732757309,2.8624157389734275e-21,0.0009193622610045167,2.897206241793074e-14
52,HXY_HYZ_HXZ,8,oie,4.4,0.2,2.3,expset,1t4,0.9999999999942458,5.7541421899328116e-15,1.5144597807661906e-15,4.857736740172378e-49
52,HXY_HYZ_HXZ,8,oie,2.2,0.7,5.0,expset,3t4,1.0,1.2940806658212996e-268,1.0487784884784723e-47,7.305837894292937e-153
52,HXY_HYZ_HXZ,8,oie,6.7,0.1,3.7,expset,1t3,0.9999999999999994,5.0380549800089895e-19,1.1168827944731847e-25,2.718118970151242e-70
52,HXY_HYZ_HXZ,8,oie,6.7,1.0,1.0,gausset,1t2,2.118273219601484e-218,1.4855390454108936e-20,0.5012129490349748,1.1006321784587162e-21
52,HXY_HYZ_HXZ,8,oie,7.8,0.4,1.0,expset,3t4,1.0,5.20907491521437e-246,3.0818286544882294e-51,1.12885073024754e-118
52,HXY_HYZ_HXZ,8,rdn,3.3,1.0,1.0,expset,2t3,4.9148270719795e-167,0.3829394539607529,1.5875494187680144e-209,1.6979982855152956e-212
52,HXY_HYZ_HXZ,8,rdn,2.2,0.8,3.7,gausset,3t4,3.3295116490593846e-275,0.003818798267321906,0.6320080749320588,0.0017972245402199654
52,HXY_HYZ_HXZ,8,oie,10.0,0.5,1.0,gausset,1t4,0.9922134652139699,7.817008138971935e-06,1.119459162815497e-18,9.122086864724462e-07
52,HXY_HYZ_HXZ,8,oie,1.1,0.2,1.0,expset,3t4,1.0,5.275131841984452e-248,2.3933501516798395e-49,3.4619181000030225e-126
52,HXY_HYZ_HXZ,8,oie,1.1,0.4,5.0,gausset,1t4,1.878497505796694e-280,1.8653619433200445e-07,4.268260374356319e-05,0.644093353780065
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,3.7,expset,1t4,0.0,0.8304121885154905,0.00014863885530566742,0.00025404488463040683
52,HXY_HYZ_HXZ,8,oie,3.3,0.6,5.0,gausset,1t4,0.0018860160060442043,0.0062732886080390125,4.2859102636082594e-07,9.333502873330201e-14
52,HXY_HYZ_HXZ,8,rdn,8.9,0.4,2.3,gausset,3t4,6.754353624282912e-12,3.5637865529261108e-09,0.0034819246633445745,0.025720833837579955
52,HXY_HYZ_HXZ,8,oie,2.2,0.9,3.7,expset,1t4,1.0,1.8957930096679353e-40,4.219642680411034e-57,8.308135303004944e-141
52,HXY_HYZ_HXZ,8,oie,0.0,0.1,3.7,expset,1t3,1.0,2.031872613952133e-27,5.305469615509286e-36,3.14109655196785e-94
52,HXY_HYZ_HXZ,8,oie,0.0,0.4,1.0,expset,1t4,1.0,1.1765027675938434e-73,9.4271733329773e-131,3.775947504614273e-255
52,HXY_HYZ_HXZ,8,rdn,3.3,0.4,2.3,gausset,1t2,8.012739175985857e-14,1.3282937410819169e-08,0.00517971639166151,0.030155158629758316
52,HXY_HYZ_HXZ,8,oie,7.8,0.9,5.0,expset,2t3,1.0,1.3250891635344086e-194,6.559383192752997e-88,0.0
52,HXY_HYZ_HXZ,8,oie,3.3,0.2,5.0,expset,2t4,1.0,4.031211588648747e-175,9.628687443269809e-83,5.613017931340355e-303
52,HXY_HYZ_HXZ,8,oie,6.7,0.2,2.3,expset,2t4,1.0,1.8122551407826967e-178,1.6352484928834183e-79,9.697461050178336e-307
52,HXY_HYZ_HXZ,8,rdn,10.0,0.5,3.7,gausset,3t4,2.1105659835643628e-100,0.12989147743771978,0.08945769029704931,0.22951155314923005
52,HXY_HYZ_HXZ,8,rdn,8.9,0.1,2.3,expset,1t3,6.899859547107562e-219,0.5023346343097916,1.3967618300737292e-05,0.00019938631675865204
52,HXY_HYZ_HXZ,8,oie,0.0,0.2,5.0,gausset,2t4,2.0888213028797497e-228,0.31791579292583977,0.08855423700649342,0.5242528012656705
52,HXY_HYZ_HXZ,8,oie,3.3,0.2,1.0,expset,1t3,1.0,1.8706444000266343e-20,1.1385922888979824e-31,2.5887079099585883e-73
52,HXY_HYZ_HXZ,8,oie,1.1,0.3,3.7,expset,1t4,1.0,2.76100891263022e-32,5.313415723228744e-50,7.969189061592867e-122
52,HXY_HYZ_HXZ,8,oie,6.7,0.2,5.0,gausset,2t3,1.7055837495662705e-187,0.4300495049626359,0.22160411750779088,0.3922281785054059
52,HXY_HYZ_HXZ,8,oie,3.3,0.3,2.3,gausset,1t4,5.078386232650462e-14,8.48173564131718e-06,0.02491190499378264,0.030611197761532385
