Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,2t4,3.720075976020836e-44,1.0,0.5064011722460247,3.695620842973375e-43
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,expset,2t3,9.32178619406771e-44,0.9908138982967936,0.5462269519524231,0.009186101703206433
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,gausset,2t4,3.720075984732588e-44,0.9999999999765818,0.9999999999764518,2.3418134801426257e-11
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,1.0975691192953443e-308
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,expset,2t3,3.720075976020836e-44,1.0,0.5143442887771839,2.5707217244734505e-48
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,2t4,4.4156951904176614e-44,0.9982857880905451,0.6124408026077045,0.0017142119094548847
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,gausset,1t4,1.0298095307291199e-41,0.9437661494923665,0.941473490978818,0.0562338505076335
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,2t3,2.0607989721347613e-36,0.8216996958962788,0.7891090599734579,0.17830030410372122
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,2t3,3.7203687765913503e-44,0.9999992129487405,0.9999992052633758,7.870512595137839e-07
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,2t4,1.846368368580752e-30,0.6846433212403771,0.5086000118074081,0.3153566787596229
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,0.5026056842465897,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,1t4,3.720075976020836e-44,1.0,0.5188512453943761,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,expset,1t4,3.720075976020836e-44,1.0,0.5110842470165704,0.0
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,expset,1t4,3.72007597865158e-44,0.9999999999929282,0.9999999999918464,7.071783256327012e-12
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,expset,1t3,3.7218578779131543e-44,0.9999952111857984,0.9996142003392036,4.788814201671293e-06
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,gausset,1t2,8.654033409706931e-44,0.9915571858933415,0.9887480653058801,0.008442814106658446
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,1t4,3.760919373942068e-44,0.9998908064987867,0.6327627437129066,0.00010919350121324816
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,expset,3t4,3.720075976020836e-44,1.0,0.5012627043853082,2.7434510493072934e-33
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,2t4,3.72189938535888e-44,0.9999950996629632,0.9999950974730821,4.900337036858566e-06
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,gausset,1t3,3.7222160190187533e-44,0.9999942489677687,0.9999939834950728,5.751032231301553e-06
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,expset,1t2,3.7200807134944715e-44,0.999999987265124,0.9999999859328185,1.2734876072704229e-08
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,3t4,3.720075976020836e-44,1.0,0.5022898072615903,1.2063386755977566e-32
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,gausset,1t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,9.561998247841996e-26
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,1t4,3.720075976020836e-44,1.0,0.5160700052936875,4.5751937256917437e-41
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,gausset,2t4,3.7204577860092846e-44,0.9999989737026913,0.9999989729354923,1.026297308744011e-06
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,expset,1t3,3.720075976020836e-44,1.0,0.5074307108520479,0.0
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,expset,3t4,3.720075976020836e-44,1.0,0.5012816393029617,2.7530284546493822e-33
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,expset,1t4,3.720516267649826e-44,0.9999988165145594,0.5404691687355687,1.1834854406738409e-06
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.66334994180612e-37
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,expset,1t2,3.721623909476059e-44,0.9999958398390116,0.537966440506389,4.160160988315155e-06
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,2t3,3.720075976020836e-44,1.0,0.5043860324355203,9.954368347508892e-39
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,gausset,3t4,3.7200760150754057e-44,0.9999999998950168,0.9999999998226426,1.0498323699441354e-10
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,3t4,5.595542205639439e-44,0.9959177384570802,0.9920402237692525,0.004082261542919797
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,3t4,6.022048938020995e-42,0.9491314634918387,0.8754275304435513,0.05086853650816122
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,expset,1t3,3.721177302959795e-44,0.9999970399423169,0.6744324882532592,2.960057683095638e-06
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,1t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,2t4,3.8510402733867544e-44,0.9996540077905632,0.6720792015303136,0.00034599220943673026
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,2.482601775346836e-20
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,1t3,3.7609193739415865e-44,0.999890806498788,0.6327627437146373,0.00010919350121193206
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,gausset,3t4,3.7200759918766673e-44,0.9999999999573776,0.9999999999175686,4.2622365623702304e-11
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,2t3,6.2597704518688794e-43,0.9717701548333482,0.958059714911812,0.028229845166651803
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.372422757101954e-288
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,expset,2t3,3.720075976020836e-44,1.0,0.5042229541636328,2.2528404143122493e-41
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,gausset,1t2,3.720775620633046e-44,0.9999981194501592,0.9999973352541407,1.8805498408372093e-06
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,1t4,3.720075976020889e-44,0.9999999999999999,0.9999999999999999,7.383782278150201e-17
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,expset,1t4,3.720528039787311e-44,0.9999987848734697,0.5663095001390245,1.2151265302705145e-06
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,3.919299749947915e-277
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,3t4,3.720075976020836e-44,1.0,0.5021554057526703,1.0400784304611927e-32
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.0889428357353834e-200
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,1t2,3.720075976020836e-44,1.0,0.5211334209912798,0.0
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,3t4,3.720075976020836e-44,1.0,0.5037334474153339,1.5423913145022918e-31
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,5.0,gausset,3t4,,,,
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,5.0,expset,1t2,3.720075976020836e-44,1.0,0.5222665521877642,0.0
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,expset,2t3,1.1678399563198268e-43,0.9885600314742531,0.5473364554505583,0.011439968525746939
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,1t3,3.7265750859948906e-44,0.999982544874011,0.9999819653969003,1.7455125989069758e-05
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,1.0764318641808243e-170
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,expset,3t4,4.2481006149636654e-44,0.9986727212282376,0.9978721776020669,0.0013272787717623906
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.1322254184707854e-52
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,gausset,2t4,4.111629608473749e-35,0.7917665880645608,0.7570579827121371,0.2082334119354392
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,2t4,4.834299021671223e-25,0.5598889118646245,0.5044059595302239,0.44011108813537547
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,gausset,1t2,3.732388756244767e-44,0.9999669564583809,0.9999434313379646,3.304354161914453e-05
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,1t4,3.720075976020836e-44,1.0,1.0,2.3493405772559294e-283
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,expset,2t3,6.711845030672436e-44,0.9940987021123767,0.562623122727745,0.005901297887623303
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.4916497883599228e-194
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,1t3,3.720075976020836e-44,1.0,0.5311403755156904,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,1t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,3t4,3.720075976020836e-44,1.0,0.5092312353819196,4.9451108738874807e-26
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,1t4,3.720075976020836e-44,1.0,0.5102153221525029,0.0
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,expset,1t4,3.720518572475313e-44,0.9999988103196535,0.5320949405731437,1.1896803464221412e-06
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,2t4,3.720075976020836e-44,1.0,0.5041354255514444,1.42888401511117e-41
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.1193370621738013e-173
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,gausset,2t3,4.177818782943484e-32,0.7225293368773174,0.6986826713196077,0.27747066312268265
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,1t2,3.720075976020836e-44,1.0,1.0,2.152656056662943e-199
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,3t4,3.720075976020836e-44,1.0,0.5022170698028984,1.1238272796607346e-32
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,gausset,1t4,2.031212139980517e-43,0.9830252627060058,0.9814582243626816,0.016974737293994263
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,gausset,2t4,1.1847798919346092e-35,0.8042092124266014,0.5690924939989798,0.19579078757339863
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,expset,1t3,3.732662262615832e-44,0.9999662236934728,0.648933622346439,3.377630652725772e-05
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,2t4,3.7209525219246946e-44,0.9999976440194842,0.7970628859630271,2.355980515838471e-06
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,2t3,9.528956835193687e-30,0.6682321753930148,0.604921451905981,0.3317678246069852
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,9.918707804388933e-281
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,1.1785869499185545e-18
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,7.743352286556559e-229
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,expset,1t4,1.0777578370434302e-43,0.9893627619245429,0.9860225234740347,0.010637238075457103
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,4.0,expset,2t4,3.720075976020836e-44,1.0,0.5042229543202663,2.252839207766953e-41
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,gausset,3t4,3.720076033568378e-44,0.9999999998453055,0.9999999996879579,1.5469447508979952e-10
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,2t3,3.720075976020836e-44,1.0,0.5491264366021092,4.504693932835113e-58
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,gausset,1t4,3.7299918034720196e-44,0.9999733805554528,0.9999733673680928,2.661944454714981e-05
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,2t4,3.720075976020836e-44,1.0,0.532777225680217,1.4560290408923443e-59
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,2t4,6.755141979310813e-44,0.9940344010214395,0.5745905972987954,0.005965598978560557
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,expset,2t3,4.2972858219013626e-44,0.9985576047254072,0.6189752598691642,0.001442395274592817
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,1.0,gausset,1t2,6.915517644550741e-32,0.7174895515528035,0.6945284075558739,0.2825104484471966
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,expset,2t3,6.560803306683277e-44,0.9943263104099197,0.5645387761175352,0.005673689590080265
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,1t4,3.720075976020836e-44,1.0,0.5032086121147153,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,1t2,3.720075976020836e-44,1.0,0.5311532424395169,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,gausset,2t3,3.720124832277427e-44,0.9999998686695215,0.999999803537793,1.3133047846908935e-07
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,1t4,3.720075987543973e-44,0.9999999999690244,0.592012706324802,3.097554564584919e-11
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,3.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,3t4,3.7200772505515033e-44,0.9999999965739128,0.9999999945792235,3.426087212403248e-09
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,expset,2t4,3.720087852059191e-44,0.9999999680758687,0.8683244960491681,3.192413138528514e-08
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,3.0,expset,2t4,3.720075976020836e-44,1.0,0.5034971875783741,4.811130291177768e-40
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,4.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,2t4,9.620929814187615e-29,0.6451102678253897,0.5996429089091339,0.3548897321746103
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,gausset,1t4,1.8749759378335566e-43,0.9838256317255937,0.9797104182575855,0.016174368274406305
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,gausset,3t4,3.7201096819017377e-44,0.9999999093950542,0.9999998376099071,9.060494578701973e-08
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,2t4,3.721037693083074e-44,0.9999974151259869,0.9999974070509646,2.5848740131019587e-06
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,5.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,3.0,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,2t4,3.720075976020836e-44,1.0,0.5389339853883641,1.7988946597378538e-60
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,5.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,gausset,2t3,4.646081244629652e-41,0.928699646915546,0.9011660566197888,0.07130035308445402
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,4.0,expset,2t3,3.725759699699518e-44,0.9999847331447264,0.7559415353204398,1.5266855273659318e-05
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,2.0,expset,1t2,3.720075976020836e-44,1.0,0.5022807860148684,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,5.0,expset,1t2,3.7609193734355613e-44,0.9998908065001335,0.6327627440775242,0.000109193499866458
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,2.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,2t4,3.720075976020836e-44,1.0,0.5131280691725886,2.35258293511882e-48
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,gausset,1t4,1.8690442952892432e-35,0.7996505102660477,0.7989491992666428,0.20034948973395228
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,1.0,expset,2t4,3.720075976020836e-44,1.0,0.5047409186887505,5.734593890469348e-40
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,2.0,expset,3t4,3.720075976020836e-44,1.0,0.5023696542314939,1.2873688480599549e-32
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.1897246109624752e-197
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,1t3,3.7200759875425986e-44,0.9999999999690282,0.5920126699871764,3.097182370370442e-11
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,3.0,gausset,1t4,3.7211192811176916e-44,0.9999971958668799,0.9999960502788474,2.80413312009715e-06
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,gausset,1t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,10.0,1.0,4.0,expset,1t4,3.720075976020836e-44,1.0,0.5077412235672802,0.0
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,4.799177572171861e-159
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,1t2,3.7201073337059845e-44,0.9999999157072244,0.5354261570435596,8.429277562396307e-08
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,1.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,1t4,3.728006338121503e-44,0.9999787049477622,0.9999784986064564,2.1295052237839066e-05
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,4.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,1.0,expset,1t3,3.720075976020836e-44,1.0,1.0,1.822779557771679e-199
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,5.0,expset,2t4,3.720075976020836e-44,1.0,0.5061925932727601,2.833866960906206e-43
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,1.0,expset,2t3,6.741765801158675e-44,0.9940542221282426,0.5745960055601742,0.005945777871757472
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,2.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,3.0,gausset,1t2,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,2.0,expset,3t4,3.720075976020836e-44,1.0,0.5015941710711034,3.760660825308187e-33
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,expset,1t3,3.720075976020836e-44,1.0,0.5188512453940631,0.0
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,2.0,gausset,1t2,1.832320701972978e-33,0.7537972476220992,0.5276514830515149,0.2462027523779008
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,1t2,3.720075976020836e-44,1.0,0.5037183448593203,0.0
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,1.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,5.0,expset,2t3,3.720075976020836e-44,1.0,0.5327772255120947,1.4560292347182632e-59
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,4.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,gausset,1t2,4.333409872415687e-44,0.9984738936023541,0.9979041967443625,0.0015261063976459398
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,1.0,expset,1t2,3.720075976023321e-44,0.9999999999999933,0.7950018651872509,6.716186314729594e-15
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,3.0,expset,2t3,3.720952521929189e-44,0.9999976440194722,0.7970628890552899,2.355980527735896e-06
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,1.0,expset,3t4,3.720075976020836e-44,1.0,0.5024953565630983,1.828404179849393e-32
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,2.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,4.0,expset,1t3,3.720075976020836e-44,1.0,0.5160700052944059,4.575192118194188e-41
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,1.0,gausset,3t4,3.720077410791685e-44,0.9999999961431686,0.9999999941203177,3.856831355301368e-09
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,3.0,expset,3t4,3.720075976020836e-44,1.0,0.5015718400678272,3.9724589862622896e-33
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,gausset,1t2,4.831748570403746e-29,0.6519975927181939,0.6032200749832826,0.3480024072818061
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,3.0,gausset,2t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,2.0,expset,1t4,3.7201073442656847e-44,0.9999999156788388,0.5354261530063364,8.432116119464061e-08
260,IXY_IYZ_IXZ,8,rdn,2.0,1.0,2.0,gausset,2t4,7.648016256160685e-35,0.7855603195350074,0.7396177923059624,0.21443968046499257
260,IXY_IYZ_IXZ,8,oie,2.0,1.0,3.0,gausset,1t3,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,3.0,expset,1t4,3.720075976020836e-44,1.0,0.5079584527135027,0.0
260,IXY_IYZ_IXZ,8,rdn,0.0,1.0,4.0,expset,2t3,3.720075976020836e-44,1.0,0.5389339839277668,1.7988963887811047e-60
260,IXY_IYZ_IXZ,8,oie,0.0,1.0,5.0,expset,1t3,6.608724643768961e-44,0.9942535339994442,0.9197741664349351,0.0057464660005557945
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,1t4,3.7214762705622063e-44,0.9999962365525055,0.5303163651606431,3.7634474945569512e-06
260,IXY_IYZ_IXZ,8,oie,5.0,1.0,2.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.2448192303755734e-218
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,3t4,3.720075976020836e-44,1.0,1.0,2.3952333134108755e-262
260,IXY_IYZ_IXZ,8,oie,8.0,1.0,1.0,gausset,2t4,3.720075976020836e-44,1.0,1.0,0.0
260,IXY_IYZ_IXZ,8,oie,10.0,1.0,4.0,expset,1t2,3.7214762706279956e-44,0.9999962365523286,0.5303163654824887,3.7634476713368142e-06
260,IXY_IYZ_IXZ,8,rdn,5.0,1.0,4.0,expset,1t4,3.720075976020836e-44,1.0,0.5211176062542278,0.0
260,IXY_IYZ_IXZ,8,rdn,8.0,1.0,5.0,gausset,1t3,3.729223200770914e-44,0.9999754413693679,0.9999754290920075,2.4558630632116305e-05
