Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,CApvalue,pReward
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,2t4,0.0,8.48722688927497e+80,7.928737354548079e+80,6.043483938096031e+80,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,1t4,0.0,0.12708910217438976,0.12760587514858415,2.0540178713435607e-07,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,expset,1t4,0.0,7.402856403261426e-05,0.44053178686187083,0.07251878653983433,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,3t4,0.0,0.002716352452491639,0.0036675738922880576,0.0020844012729323144,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,1t2,0.0,1.1370436582993833e+81,1.1624032414646568e+81,9.424601882033469e+80,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t2,0.0,0.00012306408258138803,0.00013056446046811547,4.799338110208089e-05,1.000002136279104
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,2t4,0.0,1.0248066371994783e-06,1.8442931632848133e-06,7.576009865498e-07,2.296942100599871
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,2t3,0.0,11035.203065005366,11292.48524234113,9225.091857404399,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,1t3,0.0,4230396136.4778895,4289166487.4109025,3485377397.7724643,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,2t4,0.0,16247861.716937164,16491765.452994913,13406892.403293714,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,expset,2t3,0.0,7.930103206551794e-07,1.442357508831109e-06,5.951639105603897e-07,2.3766302862634294
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,3t4,0.0,0.5072629794972897,0.5813302548600374,0.446247701401931,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,gausset,1t4,0.0,0.8088306219256188,0.8077628144887742,0.6979575361977254,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,2t3,0.0,1.5795534266499234e-07,2.8681753275246205e-07,1.1856224842996483e-07,2.642500594591003
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,1t4,0.0,1.8938393422850585e-06,2.0193670816285234e-06,8.695261523617661e-07,2.2640305295146375
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,gausset,1t4,0.0,3.324635652011164e+53,3.4043387020653118e+53,2.761742041211919e+53,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,expset,1t2,0.0,8.396585937369291e-07,7.560615394180143e-07,2.1607372355470426e-07,2.5079423764005973
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t3,0.0,346.1235043320886,353.5510727814006,288.78829299126545,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,3t4,0.0,0.004397537559789445,0.0015761468989868672,0.0017419166767268968,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,1t4,0.0,0.03613006781640564,0.046998390394977184,0.023351285735443716,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t3,0.0,0.6371564893496049,0.6301895968441659,0.5640372763999408,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,1t4,0.0,0.05413821428378849,0.07457836266122046,0.03941873892468583,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t3,0.0,3.246610947327079e-06,2.0179939522043743e-06,0.0,2.060136542694436
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,expset,2t3,0.0,2.4991361894058713e-06,3.83050291560982e-07,1.9382544535688693e-07,2.179004365960563
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,1t4,0.0,267.553670353718,251.83016373818197,194.84025409459966,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,1t3,0.0,1.4844060357960026e+26,1.5168981303187992e+26,1.2301578555496167e+26,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,1t3,0.0,0.00010191815633545283,6.390019193336435e-05,0.0,1.0000374764847282
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,1t3,0.0,0.00012330145229728912,0.00012921082610075268,4.6292417900364104e-05,1.0000024459391774
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,2t3,0.0,7.38855469437834e-05,1.2483934363085691e-05,5.482750795667913e-06,1.000618480104501
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,1t2,0.0,3.5776284643605224e-07,2.198896369989024e-07,0.0,2.6244100356796913
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,2t3,0.0,4.452913067085218e+30,4.52421904653805e+30,3.667537636973302e+30,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,gausset,1t2,0.0,309342.92400537507,287463.4234331378,222074.1990464579,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,expset,1t3,0.0,0.05424450034436947,0.07315671859941945,0.03794240861503996,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,2t3,0.0,2.083823282139397e+41,2.1347532749004386e+41,1.7291200703131768e+41,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,gausset,3t4,0.0,,,,
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,3t4,0.0,2.7924561432978915e-06,3.6711381430787574e-06,2.081313771697401e-06,1.9991674079929918
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,1t4,0.0,0.013138851669285974,0.014504708267965839,0.0034754633407030142,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,1t3,0.0,7.972258083347074e-05,8.588454584380591e-05,3.5269333331334584e-05,1.000186261033705
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,1t2,0.0,11.37273178269744,10.746036333485241,8.497872177777326,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,2t3,0.0,3.31220916748627e+30,3.104193258628867e+30,2.3761012929958176e+30,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,3t4,0.0,4.659671163658214e-07,1.678208584952532e-07,1.895512356687888e-07,2.5972994899392408
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,1t3,0.0,8.105009046635773e+51,7.599626239554851e+51,5.739732759881593e+51,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,3t4,0.0,8.387305292204635,8.473743491148577,5.174004274082903,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,2t3,0.0,1.4090409126301006e-06,2.560570235405236e-06,1.0569170744607799e-06,2.168634757903188
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,1t2,0.0,1.1219731206994021e+26,1.0395198562484491e+26,8.006568331865897e+25,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,2t3,0.0,0.6381450986123542,0.6303780484763271,0.5640132481959989,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,3t4,0.0,1.2032979011092458e+81,1.0016761055974864e+81,8.991100469969498e+80,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,3t4,0.0,0.03180864906643439,0.01169352532700465,0.012700557198585653,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,1t3,0.0,2.856315264846146e-07,2.9873493461674854e-07,1.2543049003092108e-07,2.639444053058971
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,expset,2t3,0.0,2.4957676631036723e-07,4.6186017173610776e-07,1.8991408544005072e-07,2.598318030922797
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,2t4,0.0,3.959544875628586e+84,4.070862391062833e+84,3.298614068385578e+84,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t2,0.0,12306662.063218039,11511142.355816888,8856825.39426782,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,2t4,0.0,5.271829994469297e-05,8.688637125248622e-06,3.661090079096737e-06,1.0051474090245582
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,expset,2t3,0.0,2.2938762228697797e-06,4.169987053435744e-06,1.7253818127399552e-06,1.932900594018479
10,HX_HY_HZ,8,rdn,8.0,1.0,3.0,gausset,2t4,0.0,1.1361554543187895e+81,1.1621851186130157e+81,9.407076166208231e+80,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,1t3,0.0,0.5498952212747666,0.5795003127534981,0.5014446139354193,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,2t3,0.0,0.0028260754386498464,0.0005224484373299962,0.000166026160795013,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,2t4,0.0,0.000806292843526529,0.001476735226379258,0.0005855382225500714,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,gausset,1t4,0.0,346.05757711031936,353.6854286907543,289.3371147272601,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,2t3,0.0,0.5907932178135191,0.5786724700498476,0.5327712822209173,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,gausset,1t2,0.0,0.5984254808977095,0.5961072892615277,0.5402426445574452,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,2t4,0.0,1.5233139535204606e+136,1.4256041261530139e+136,1.0971560120573714e+136,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,2t3,0.0,2.0601599906075442e+136,2.10581648806641e+136,1.7095099754383242e+136,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,gausset,2t3,0.0,1.1029564064160752e+26,1.035749254896524e+26,8.049757734974369e+25,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,2t3,0.0,8368.973138360107,7807.232146806728,6055.607917143774,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,2t4,0.0,0.739630514121423,0.6531708354772395,0.6817339818228786,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,1t4,0.0,4.839495601369927e-07,2.882900436178062e-07,0.0,2.592849374230319
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,1t4,0.0,2.536913104915654e-06,1.5927511882313581e-06,0.0,2.172614512823907
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,1t4,0.0,3.2294674772801716e-06,2.010470471127728e-06,0.0,2.0626929959586118
10,HX_HY_HZ,8,rdn,2.0,1.0,2.0,expset,1t4,0.0,0.010866687848232269,0.007785638513181283,0.0,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,expset,1t3,0.0,0.2607246605817704,0.6251178597741822,0.027609747053656396,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,gausset,1t2,0.0,16128148.117258556,16492639.007587329,13399534.3779218,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,1t4,0.0,0.0017912367068409472,0.0019864370290351694,0.0009160353803391611,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,expset,3t4,0.0,2.6478453333029886e-07,9.386687069256077e-08,1.0579565264981705e-07,2.648170508001774
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,1t2,0.0,8.159052288771065e+51,7.535757222527476e+51,5.713006461483448e+51,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,gausset,1t3,0.0,8.435319712182287e+19,7.836028914236955e+19,5.9676641945987916e+19,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,2t4,0.0,5.851280295000905e+127,5.96813324833914e+127,4.82954577791508e+127,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,1t3,0.0,4.6114759515797253e+108,4.709496984610511e+108,3.8178896956481214e+108,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,expset,1t2,0.0,0.006287976006168939,0.004546277370945821,0.0,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,expset,3t4,0.0,0.00012178214813198452,4.3032504982572384e-05,4.816878912142507e-05,1.0000051412606672
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t4,0.0,1.556480104152783e+136,1.4428700410454973e+136,1.0959361877460724e+136,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,3t4,0.0,1.1422972022556626e+52,9.564852231410842e+51,8.539715382724244e+51,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,expset,1t4,0.0,0.004340193477779194,0.0030469386171443446,0.0,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,gausset,2t4,0.0,4.597660884579421e+108,4.715947691005916e+108,3.825747819203483e+108,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t3,0.0,1.3652557351909159e-06,5.195151944081652e-07,7.272911030379254e-24,2.3926080613781386
10,HX_HY_HZ,8,rdn,10.0,1.0,4.0,expset,3t4,0.0,3.383565980379548e-07,1.1890229709406184e-07,1.3441384848184375e-07,2.629333426961664
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,expset,1t4,0.0,2.605692038081885e-06,2.7219107815176284e-06,1.1354932416978604e-06,2.1419330191377255
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,3t4,0.0,4.214181962631937e+84,3.507602047084195e+84,3.1451404933608237e+84,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,expset,1t2,0.0,1.9074065341769604e-06,2.0332203120787743e-06,8.882760366382926e-07,2.2614708420871645
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,2t3,0.0,3.988403566703186e-06,6.062872244623317e-07,3.214513398717702e-07,1.9563839173058188
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,2t3,0.0,1.5312368503328994e+136,1.4385730348988057e+136,1.1017499620741348e+136,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,3t4,0.0,11675.404392217593,9958.432348021446,8799.155231102133,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,3t4,0.0,0.0020619810090522963,0.002742215365805269,0.0015670334974885905,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,5.0,expset,3t4,0.0,0.02800224392613301,0.03846535515167582,0.02187585922815654,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,1t2,0.0,2.993677032369588e+84,2.7974720460859487e+84,2.110535465850021e+84,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,expset,1t3,0.0,0.0034094634311999886,0.003901043730389384,0.0016240469013897756,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,1.0,gausset,1t4,0.0,0.6855782211799302,0.6719236836832841,0.5940489965832256,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,expset,2t4,0.0,0.007618456994763822,0.013952561819212221,0.005720479778049928,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,2t4,0.0,1.0747068242020805e+52,1.1015378022736369e+52,8.92236892599734e+51,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,1t3,0.0,3.345421731495332e+30,3.1394518069283634e+30,2.3590630630780612e+30,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,expset,1t3,0.0,0.0017673640060952562,0.00198960665974054,0.0008900647353645448,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,3.0,gausset,3t4,0.0,4.6923776432656663e+30,3.930477712934775e+30,3.4787204999471565e+30,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,2t3,0.0,4.139236349380995e+41,4.2345114161785e+41,3.4287948935301165e+41,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,3t4,0.0,2228664706.2923813,2229347223.5596404,1350519133.3860927,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,2t3,0.0,1.7958528984901395e-06,2.878410554155094e-07,1.3681024095494308e-07,2.3062358153993974
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,gausset,1t2,0.0,2.0747941172382275e+41,2.1310760064006552e+41,1.727916680565143e+41,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,2.0,gausset,1t3,0.0,2.4949253370986586e+53,2.3290148195273484e+53,1.7984586852088159e+53,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,1t4,0.0,1.0804936742811202e+52,1.1014236036789587e+52,8.922768995305715e+51,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,expset,1t4,0.0,7.960913602932899e-05,8.550338992356064e-05,3.517372126172755e-05,1.000193498218734
10,HX_HY_HZ,8,oie,0.0,1.0,4.0,gausset,2t4,0.0,0.5502069598679884,0.5778106487393678,0.49857840142700793,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,3t4,0.0,6.634047511558847e-05,2.349019225565729e-05,2.6512745345869e-05,1.0013156952783835
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,3t4,0.0,5993.906658386358,6012.017890016591,3674.497714844371,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,2t3,0.0,2.961638667506378e+84,2.734740119337795e+84,2.103775281236428e+84,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,1t2,0.0,0.00010003707017555092,6.37528996852758e-05,0.0,1.000045232965963
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,3t4,0.0,0.0022860403634696108,0.0008099922206381679,0.0009019906731362604,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,5.0,gausset,3t4,0.0,,,,
10,HX_HY_HZ,8,rdn,2.0,1.0,5.0,expset,1t2,0.0,0.0032074817171210764,0.0022077420143548415,0.0,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,1.0,expset,2t3,0.0,5.55919928198765e-06,1.0090253934896358e-05,4.2597902335673426e-06,1.439900656684488
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t3,0.0,5.861230594286183e+127,5.97028444822566e+127,4.831716169217253e+127,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,3t4,0.0,2.314761244061948e+30,2.3095344585730344e+30,1.3987893378243407e+30,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,2.0,expset,3t4,0.0,0.00018114803783326542,0.0002464306518788534,0.000141055369693399,1.000000000019845
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t4,0.0,0.07763851708062337,0.07204909351669128,1.3265470227264367e-199,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,3t4,0.0,6.18829275371504e+127,5.17873332188796e+127,4.631954289875159e+127,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,3.0,gausset,2t4,0.0,11059.734258976378,11263.188875585849,9182.333467560928,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,2t4,0.0,11.23791026550886,10.567515961367985,8.559398349660464,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,2t4,0.0,0.5823678298629645,0.3457486659155967,0.17505444715638174,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,2.0,gausset,1t2,0.0,3.982346221064426e+84,4.066865085962346e+84,3.2988475980237613e+84,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,3.0,gausset,1t4,0.0,8434.862079877708,7909.057449617464,6172.137793729919,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,2.0,gausset,2t4,0.0,2.9443471457368257e+84,2.745636489602289e+84,2.130869995046211e+84,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,expset,2t3,0.0,2.29422688912809e-05,4.144395321258004e-05,1.6844509134187382e-05,1.015979344809061
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,2t4,0.0,7.97415397719965e+51,7.458169321882551e+51,5.81528063538035e+51,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,2.0,gausset,3t4,0.0,191.07968230647117,194.17399486861254,117.79077120364485,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,1t3,0.0,7.777156775843972e-05,4.956828389062619e-05,0.0,1.0004192902457067
10,HX_HY_HZ,8,oie,5.0,1.0,3.0,gausset,1t4,0.0,3.3522723836633853e+30,3.114924943895661e+30,2.373131285539813e+30,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,3t4,0.0,0.07009449141498046,0.02600984455984029,0.027826784055464918,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,expset,1t4,0.0,1.272381740053294e-05,5.016657398591437e-06,3.447350703120382e-24,1.323346227596637
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,expset,1t4,0.0,2.86471516869582e-07,2.9851058691877934e-07,1.2577468943251473e-07,2.6395015268421336
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,expset,2t4,0.0,1.4001766044862477e-06,2.2596016400477298e-07,1.0670473654094126e-07,2.3853428873270217
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,gausset,3t4,0.0,1.0893868514489599e+41,1.0863224165721498e+41,6.612937104415953e+40,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,1.0,gausset,2t3,0.0,4201503102.040537,4292676023.529455,3486413872.4170675,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,1.0,expset,1t2,0.0,6.922112084725364e-05,0.41324669453229396,0.025118998642409313,1.0
10,HX_HY_HZ,8,rdn,5.0,1.0,4.0,expset,3t4,0.0,8.617019668379422e-05,3.0264921416624424e-05,3.429089194265892e-05,1.0001810152696462
10,HX_HY_HZ,8,oie,2.0,1.0,1.0,gausset,2t3,0.0,11.22135436733774,10.650208593669314,8.497813091261538,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,1t4,0.0,0.6388943687160067,0.6302562728710625,0.5632745014406776,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,gausset,2t4,0.0,0.6374926121326105,0.6299872157115255,0.5643041041481275,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,1t3,0.0,0.0023492288804306104,0.0027008770838376907,0.0011729708632436206,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,3.0,expset,2t4,0.0,0.027311383973332055,0.05098338979011194,0.018785793715982067,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,2.0,gausset,2t3,0.0,0.6870184018446248,0.6844328725525316,0.6034647638203433,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,5.0,gausset,1t3,0.0,12307530.72371282,11411009.288511239,8811524.634463664,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,3t4,0.0,1.571659802863406e+26,1.3162937621032562e+26,1.1713072262444224e+26,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,3t4,0.0,3.008273996290817e+127,3.026162828938056e+127,1.8443028905635388e+127,1.0
10,HX_HY_HZ,8,rdn,2.0,1.0,1.0,expset,1t4,0.0,0.02608894438423587,0.017835529266105453,8.538077755914532e-45,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,4.0,expset,2t4,0.0,1.8057032275168198e-06,2.891017184176367e-07,1.3636152799592031e-07,2.304339244712694
10,HX_HY_HZ,8,rdn,2.0,1.0,4.0,gausset,3t4,0.0,427749.5962767196,359879.7242903509,320722.36113986577,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,2t3,0.0,0.05238853711120415,0.014184254433078435,0.0012395453024691757,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,gausset,1t4,0.0,5.849062070247161e+127,5.963655237761771e+127,4.827123744677489e+127,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,2t4,0.0,0.022672385318565955,0.005465698350253217,0.0008288550109476026,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,2t4,0.0,0.00016818973084746966,0.0003137663458282492,0.00013083256193597377,1.0000000000000235
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,expset,1t2,0.0,0.07827654416784886,0.0717929438897543,3.1186272407762453e-193,1.0
10,HX_HY_HZ,8,oie,2.0,1.0,4.0,expset,2t3,0.0,0.0010747113474491913,0.001972361214903441,0.0007820560883371153,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,1.0,gausset,1t2,0.0,4.1323787378708094e+41,4.231623166595415e+41,3.4335838044058756e+41,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,4.0,expset,2t3,0.0,2.935303321802725e-05,5.3947994119862876e-05,2.1943795525816357e-05,1.0045504530132736
10,HX_HY_HZ,8,rdn,8.0,1.0,2.0,expset,1t4,0.0,6.7174331203085454e-06,3.6937332123178306e-06,6.362008854198596e-125,1.6666527724331544
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,expset,1t2,0.0,7.840732790061214e-05,4.9586924780219703e-05,0.0,1.0003934580538878
10,HX_HY_HZ,8,rdn,5.0,1.0,5.0,gausset,2t3,0.0,1.0734664058028248e+52,1.1012905839777625e+52,8.930295220014799e+51,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,expset,1t4,0.0,0.00025213815898146233,0.00023826494474472388,6.433741496663174e-05,1.0000000000112144
10,HX_HY_HZ,8,oie,8.0,1.0,3.0,gausset,2t3,0.0,8.447191619984638e+80,7.938128485250033e+80,6.07397797972156e+80,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,3t4,0.0,0.6077942501636147,0.5943436612529747,0.5402822945307125,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,3.0,gausset,2t4,0.0,4.337129241544313e+127,4.0118898342289363e+127,3.112576248790851e+127,1.0
10,HX_HY_HZ,8,oie,0.0,1.0,2.0,expset,2t4,0.0,0.05587665862080775,0.10657909785094483,0.03780520126387554,1.0
10,HX_HY_HZ,8,rdn,10.0,1.0,3.0,expset,2t4,0.0,2.7695755640181167e-07,4.289411530879973e-08,2.1656813244006485e-08,2.6450348882458385
10,HX_HY_HZ,8,oie,8.0,1.0,4.0,gausset,1t3,0.0,3.5094146068421986e+108,3.24681618013731e+108,2.4649780369235994e+108,1.0
10,HX_HY_HZ,8,oie,10.0,1.0,1.0,gausset,1t2,0.0,3.1152108292699324e+41,2.9010234612592735e+41,2.237221820699467e+41,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,gausset,2t4,0.0,0.6088149604818764,0.598754329345634,0.5440660432799131,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,1.0,gausset,1t4,0.0,1.4874505619806534e+26,1.5183238011910682e+26,1.2360463729039315e+26,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,5.0,gausset,3t4,0.0,0.5862403378350362,0.5794779073055815,0.5301582504912589,1.0
10,HX_HY_HZ,8,rdn,8.0,1.0,5.0,gausset,2t4,0.0,2.0555073814298012e+136,2.1077643256227517e+136,1.7066141363298476e+136,1.0
10,HX_HY_HZ,8,oie,8.0,1.0,5.0,gausset,1t2,0.0,1.5530372827281088e+136,1.444496881170907e+136,1.1005363119688142e+136,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,3.0,expset,1t2,0.0,0.1597166490169687,0.24230840836685588,0.23885153994031597,1.0
10,HX_HY_HZ,8,rdn,0.0,1.0,4.0,expset,2t4,0.0,0.032292923666450604,0.0081273913435915,0.0010046462577767853,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,5.0,gausset,2t3,0.0,8.035121098977395e+51,7.540489512415425e+51,5.7759771903551945e+51,1.0
10,HX_HY_HZ,8,oie,5.0,1.0,1.0,gausset,2t4,0.0,3155873538.793681,2930374308.90501,2284312854.65464,1.0
