,"$H[h(X, X)]$","$H[h(Y, Y)]$","$H[h(Z, Z)]$","$H[h(Y+Z, Y+Z)]$","$H[h(X+Z, X+Z)]$","$H[h(X+Y, X+Y)]$","$I[h(Y, X)]$","$I[h(Z, X)]$","$I[h(Y+Z, X)]$","$I[h(Z, Y)]$","$I[h(X+Z, Y)]$","$I[h(X+Y, Z)]$"
75,-699.7248539285875,-579.2550529802684,-191.88818695006725,0.36906827030440487,0.2796945204573588,1.0689517482334099,6.809245557556809,27.18987843966258,0.21081354071096378,-66.47498316724239,0.09037488952447532,0.7170774004263841
76,-1208.7756876655326,-201.9739595496699,-246.812086795965,0.19060499175359719,1.1009899287014389,0.5718129321466862,-39.56544130947658,-120.76973363097355,0.05300848016162816,48.53494389445748,1.3550579486705818,0.9700731214422987
77,-857.4901880984764,-711.8632635512951,-403.8638545231867,0.5744942557332247,0.7253461801740713,1.5662059799966939,-236.05247991390758,57.40999346756573,0.7513375608316686,-47.790440565352945,1.1195418171118332,2.155925493112086
78,-601.2721321482611,-551.535743058803,-376.8609612136757,0.27459745152559495,0.7807064930195226,0.8536518907329146,45.13572717292029,-49.280188503915106,0.492798742472185,-16.73571932858596,0.8277476262956992,0.6554220187237618
79,-757.4975154548703,-561.1586529189094,-427.44501607629627,0.6325384690623985,1.498528357864504,1.046476606778665,-193.9209751639289,-119.46415070335584,0.916619376381422,-128.21770078254147,1.3879237271894267,1.2200769547647032
80,-765.7453836437389,-822.6510430156615,-48.570983578964835,0.03701641318271235,0.09563376072756116,1.8021756239760223,-351.83209799758356,129.50666918186238,0.0024715325795005853,55.65583318570498,0.17407402946501246,3.175072700810823
81,-780.1990382170683,-586.3208637498676,-224.3591983672165,0.2596635683766677,0.4320331886075206,1.372556007049307,-181.62893509321705,-28.02982033986703,0.11262487724698815,14.086618592406332,0.4818839982159766,2.7112893165406455
82,-801.7631650258469,-685.3371245400714,-112.5822005410558,0.03638749625163613,0.2921020848809468,0.9394046605491607,-23.204340057466418,23.905238514193826,0.0047314870512435115,25.91336957943993,0.5895306110515136,1.1936760730756961
83,-788.4720015011751,-534.3779544643769,-256.0202102784114,0.24120545560063322,0.7935011841825571,1.6314442637421938,-150.75642058184255,-58.39933170632429,0.2275456145288524,5.173307638451515,1.0703407654678452,2.4950559777009533
84,-1098.1578154056383,-381.66382221356906,-323.59282186932296,0.12834039369145156,1.3341047803610646,0.9567297598067588,-153.46345720675382,-251.21158182826676,0.09916729482719033,14.886349557456622,2.471935982274205,0.5795268099172299
85,-810.7665874550197,-710.1366110072015,-307.2456896582727,0.24711101276551153,0.9053784624511216,1.4949723833416826,-131.65300969622052,77.1170403904435,0.20430712879419197,91.07548415412528,0.8186313327144132,1.3997935465259195
86,-1119.6332112515058,-489.49825299814876,-262.73494375847076,0.22984157075314457,1.3270008949190155,0.8637364955258988,-73.0847854702052,-88.26117653675506,0.16034390781232288,44.83129218330128,1.2304428694175196,1.334310248228026
87,-828.0727105529127,-550.3974587081204,-263.62025844162065,0.10028672262683787,0.7229702856814778,1.4417535095102667,-231.309256332019,58.06704098118774,0.05153300966352047,275.62652948832135,1.1341886761158178,2.2755819600240788
88,-812.0819401325832,-363.05953156120745,-194.75369127113973,0.35993253702699374,0.13304056764076647,1.037473958940833,96.95483647802507,85.9331809644832,0.5162505038707264,32.622525383482774,0.06730223173511748,0.6100377480830005
89,-915.0174764847478,-409.0482549353465,-170.67669961601015,0.038086486471665834,0.4040469819212626,0.965962505211592,-34.191618540560114,-80.78072784004665,-0.0007658171654646368,186.34648589890816,0.6036715886845199,1.3183821540526366
90,-859.7900884121992,-697.3577042281416,-269.04711484936536,0.4036050786672205,0.47338627004386397,0.6366526039268321,-100.75067764659107,-80.08353951178562,0.23374420409365915,-77.6433731638329,0.704506711757294,0.68830281499482
91,-879.882108752945,-516.7496988635827,-273.55534778738854,0.2718280125700954,0.25465351476306447,0.8826338376145716,-65.39427129965075,53.926280128519984,0.29582912129920735,43.486328318362496,0.3604239567658611,2.0671954656488567
92,-797.3168624687272,-579.5795922838961,-246.22988905704048,0.06822106481056708,0.2859835461910376,1.639422587954137,-238.3046728160585,1.9392068157614746,0.019497061878976176,302.67146446971043,0.3067871017075542,2.3639849340872803
93,-677.0823344940708,-336.1827262096465,-179.73758995854405,0.06469348482469385,0.5748994793538413,0.743233267117505,-74.78489283476596,17.99576800717119,0.05031148376750235,365.30316660071645,1.2727650680639733,0.8711303349321227
94,-898.0732472938452,-419.2043811428933,-66.29617851336045,0.18923193236815555,0.4268320850333633,0.7557980658309179,-145.77507768167715,86.29926359597954,0.07782093820928426,65.71807642347595,0.5100616830973298,1.5005107248004546
95,-562.2152182016504,-589.4553523684178,-209.3825376347202,0.1274532538823901,0.32476068188366136,0.4394667928147741,-83.96813031549434,23.383534865720442,0.1826499795234699,22.737031316479683,0.4378192933744781,0.7156878496914132
96,-797.4743448287147,-557.6570815470388,-98.68328188583497,0.008921859289408494,0.16295439022128155,0.8689436300610519,-64.04892476803873,151.32507391145973,0.005113507743027686,166.35646029083472,0.23490124263112414,1.382354705156189
97,-744.8060719787377,-431.4768625946641,-339.07984638797035,0.2099117196481584,0.33406414205812895,0.6941580956757996,222.43408381331665,34.029854284317004,0.19941455737288719,178.05595814824275,0.4590920959526981,1.1891586948939625
98,-692.2810225882425,-339.57085813799387,-180.05376924027377,0.17908833386352677,0.28878161072416836,0.7920114349165004,81.6667607914122,179.68654650158936,0.32090123775699503,50.7627892224054,0.6705222350038076,1.2214079483180198
99,-799.4721765966792,-510.59671465740473,-236.75448039208348,0.28707058128137425,0.5181232343336283,1.0653493019061953,44.88970717657172,-106.20241814125194,0.07006084637919933,-0.971782409843111,0.4768520407009104,1.29001876481805
100,-560.9910114062362,-410.4512608489663,-89.09684980992192,0.14997094299638197,0.13812343211913503,0.6213574278899827,24.557250146483447,157.4395694474119,0.25837419463693073,140.72459105599557,0.3115831664226752,0.9315609872155185
101,-846.250589338042,-417.51208231226195,-427.6714961865782,0.3785722523166641,0.9651590780260524,0.45488195186926617,-44.34389693733706,-144.7585054151583,0.4712159500179685,-109.63796256359227,0.9689533665553498,0.5845478913504203
102,-815.6785848393862,-424.49841682069166,-251.51161292473068,0.673694142186356,0.5926973353642756,1.0795238996292542,143.32916319012236,-45.043385438836786,0.4917470133193608,-11.724009599917848,1.0607918429492138,1.2465532136072777
103,-871.0949899024989,-300.88957599141617,-307.3820231857556,0.00501715989678683,0.27278222137022345,0.5914336213993191,90.13467250353297,30.790982618833567,0.0032315847285399025,61.5831125772262,0.5561871697998395,1.0301686225880746
104,-867.2046707630946,-534.4595854742366,-349.6443362882072,0.15435596834609938,0.36955002546999416,1.2026226183489388,-29.54940985208428,62.63396816036928,0.17994984289397634,53.3310207961346,0.543778635254465,1.7717092410036506
105,-663.9669466318257,-601.9768354602155,-254.84517958079,0.206857945195969,0.3624580547702259,1.0339706457993463,-175.40383545388858,107.1100136608755,0.03238072550330193,143.28647570006655,0.3935253938836048,1.7747771737348126
106,-576.8643280318748,-543.1095816091041,-156.28446902941005,0.3190023284933607,0.03899127253845729,0.8311409105061985,-189.77839618882268,54.829446883938274,0.3695828761004682,-23.102976896925053,0.0042797548764278125,2.1493396609201674
107,-817.2620790138672,-519.4281226614252,-127.63566726613686,0.09477632589785615,0.37382899249811513,0.8879759699148155,225.3878284022201,51.76598562463153,0.025607124060501887,112.05266402634662,0.3533496055704025,1.3310295536349828
108,-765.903301546375,-370.71646162459996,-317.40188375385503,0.1623641815424118,0.9717086860926332,0.7084195964393043,104.70965880031711,28.56953542414232,0.22695533982726013,76.33832045690497,1.7262507032434808,1.1865211073954294
109,-690.0952504306804,-537.5576128380462,-252.80835092409777,0.41841120371066587,0.4511916758405333,0.7631542010661326,57.5280192765087,-0.5818735907041078,0.4030010786723892,18.859387185281875,0.21494989068221024,0.8920718928669219
110,-811.6773330286335,-611.0741127702682,-255.9352257164243,0.18397066905306744,0.42274397276862463,1.4981717254826068,-39.04670503974664,47.51996545188473,0.552087122137143,93.99533988459798,1.1122582124113845,1.7541608676478804
111,-1092.9968695246928,-607.9984500085676,-165.35115155694822,0.12556009296460577,0.32149971385130593,1.8354277086688084,-256.93163803199866,300.1086249745687,0.22209881009963012,92.63707542456623,0.2499414401784722,4.021162054265011
112,-678.4021285003372,-450.49806740976965,-247.6030439126021,0.3384631457125716,0.3039227200143778,0.7135647263379836,109.13874045215152,26.54598808542983,0.418685047736631,-69.42336268352385,0.3322803586964715,1.2030046272037027
113,-1128.4019363407301,-525.2436248207634,-39.91406294562589,0.040936808126287846,0.7042456443217588,1.9295147106510513,-292.17300007418777,39.117388057861525,-0.00015436414342059096,69.0462208821109,0.9528673159833155,2.1509983923346114
114,-830.0761336093793,-397.49302250280397,-180.199880705681,0.2367542699297527,0.5747916079426647,0.8816924205240785,-90.98264196119817,124.78656396388654,0.24493740141562595,128.96355829641837,0.6898846896359344,1.0610404697471003
115,-668.4274269920475,-472.6841498650081,-197.48855255956684,0.163312765493668,0.1459032359951182,1.1397939938459705,-87.56904677562835,66.20602308479779,0.20524755377936107,152.26490796496438,0.2054577176548379,1.465692973254011
116,-828.1003313789032,-365.00669445123424,-364.36589771059244,0.5377704065196375,0.45232979561446235,0.6706506765249123,49.59880495371348,145.40979961288824,0.40677711398364846,-85.46495588241505,0.5868849105054451,0.5758998802336834
117,-684.7180966241963,-746.9275213229494,-200.12705037944994,0.35266516935012665,0.14773716806891338,1.0515080527784424,-166.889303307005,236.6690479524407,0.16085168302668648,22.780793071825983,0.16814121739226173,1.3462055289257024
118,-582.5767280038517,-368.1560407820514,-191.1960170775144,0.0960380928482071,0.4254921460875327,0.5246951601413694,123.61162267064145,-15.590532151359483,-0.004332520908976649,166.209341265919,0.6972530834077728,0.82993193348766
119,-497.2557663054353,-471.88116050148994,-228.3018073640436,0.32731190113391345,0.12403163244857895,0.4834295738373465,-10.094271702412934,152.15792724502126,0.5151388389846764,21.734288757855964,0.15670151434133894,0.5118925496207638
